timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.5625,2880.0,72.6678822666
40.0,0.588235294118,3060.0,68.6199560589
60.0,0.526315789474,3420.0,66.4363981467
80.0,0.588235294118,3060.0,69.5914433862
100.0,0.526315789474,3420.0,69.1294286799
120.0,0.5,2880.0,70.2439509057
140.0,0.631578947368,3420.0,75.1272592571
160.0,0.555555555556,3240.0,64.5685326984
180.0,0.555555555556,3240.0,71.1373241715
200.0,0.555555555556,3240.0,68.8998288498
220.0,0.555555555556,3240.0,73.3310414078
240.0,0.555555555556,3240.0,70.7867139002
260.0,0.526315789474,3420.0,65.0248836141
280.0,0.5625,2880.0,71.8215228838
300.0,0.625,2880.0,72.4915212321
320.0,0.526315789474,3420.0,73.7534761914
340.0,0.578947368421,3420.0,65.6848061244
360.0,0.411764705882,3060.0,70.5412823486
380.0,0.625,2880.0,70.5311900946
400.0,0.533333333333,2700.0,72.8849756348
420.0,0.473684210526,3420.0,73.2663983968
440.0,0.578947368421,3420.0,72.7077905481
460.0,0.470588235294,3060.0,65.9969339404
480.0,0.473684210526,3420.0,71.3859181355
500.0,0.470588235294,3060.0,67.3370963818
520.0,0.55,3600.0,70.8024605384
540.0,0.529411764706,3060.0,72.5753546347
560.0,0.55,3600.0,71.3342282561
580.0,0.578947368421,3420.0,67.6895493347
600.0,0.555555555556,3240.0,68.2471638811
620.0,0.782608695652,4140.0,71.3834744271
640.0,0.740740740741,4860.0,72.2102036862
660.0,0.826086956522,4140.0,72.580325811
680.0,0.909090909091,3960.0,74.2594606829
700.0,0.818181818182,3960.0,72.9934212829
720.0,0.714285714286,5040.0,71.7811208213
740.0,0.75,4320.0,70.4347312687
760.0,0.791666666667,4320.0,74.1286975444
780.0,0.791666666667,4320.0,74.9279657322
800.0,0.863636363636,3960.0,75.1790661786
820.0,0.791666666667,4320.0,71.8190128151
840.0,0.869565217391,4140.0,75.5715857482
860.0,0.727272727273,3960.0,66.9900376898
880.0,0.75,4320.0,63.088628127
900.0,0.807692307692,4680.0,67.984339675
920.0,0.368421052632,3420.0,67.436442429
940.0,0.25,3600.0,72.8147607281
960.0,0.235294117647,3060.0,70.2400045115
980.0,0.444444444444,3240.0,71.5966936626
1000.0,0.4,3600.0,68.9320858151
1020.0,0.0666666666667,2700.0,69.5572068925
1040.0,0.0588235294118,3060.0,69.6007962389
1060.0,0.105263157895,3420.0,70.4425612073
1080.0,0.0625,2880.0,72.0130969946
1100.0,0.0588235294118,3060.0,72.9971510131
1120.0,0.0625,2880.0,68.6158590469
1140.0,0.0,3240.0,69.7465181221
1160.0,0.125,2880.0,69.4013262309
1180.0,0.0,3240.0,67.4017529245
1200.0,0.0588235294118,3060.0,72.2169422375
1220.0,0.117647058824,3060.0,63.2348369598
1240.0,0.0625,2880.0,73.4740905705
1260.0,0.111111111111,3240.0,70.4033321974
1280.0,0.117647058824,3060.0,68.81222731
1300.0,0.111111111111,3240.0,72.9188310068
1320.0,0.222222222222,3240.0,68.201556059
1340.0,0.0625,2880.0,70.5790957192
1360.0,0.0,2880.0,69.1818299123
1380.0,0.117647058824,3060.0,68.8233002313
1400.0,0.235294117647,3060.0,64.6780424135
1420.0,0.277777777778,3240.0,65.23426253
1440.0,0.176470588235,3060.0,64.8354431204
1460.0,0.0625,2880.0,72.3227809609
1480.0,0.111111111111,3240.0,71.0834592378
1500.0,0.0,3060.0,69.8885629148
1520.0,0.6,3600.0,69.6633104547
1540.0,0.7,3600.0,70.0772937884
1560.0,0.666666666667,3240.0,71.4915970783
1580.0,0.619047619048,3780.0,66.4559922504
1600.0,0.578947368421,3420.0,66.1660636233
1620.0,0.619047619048,3780.0,68.3711640764
1640.0,0.666666666667,3240.0,67.3170166592
1660.0,0.578947368421,3420.0,67.5453925562
1680.0,0.65,3600.0,66.8447867901
1700.0,0.6,3600.0,73.3834147191
1720.0,0.631578947368,3420.0,71.9362550669
1740.0,0.666666666667,3780.0,69.6113260347
1760.0,0.684210526316,3420.0,68.3704704835
1780.0,0.6,3600.0,70.5185599737
1800.0,0.631578947368,3420.0,66.9932867904
1820.0,0.111111111111,3240.0,66.0056207552
1840.0,0.176470588235,3060.0,66.3264617502
1860.0,0.277777777778,3240.0,70.3980110416
1880.0,0.0588235294118,3060.0,67.5646366493
1900.0,0.133333333333,2700.0,66.0119473855
1920.0,0.157894736842,3420.0,68.7989653765
1940.0,0.0625,2880.0,73.1384510775
1960.0,0.157894736842,3420.0,72.6077959185
1980.0,0.0625,2880.0,71.7793536087
2000.0,0.0,2880.0,67.9691604843
2020.0,0.0555555555556,3240.0,73.8430175241
2040.0,0.111111111111,3240.0,70.427236411
2060.0,0.166666666667,3240.0,71.2006910156
2080.0,0.0,2880.0,69.716700053
2100.0,0.0,3060.0,71.7534901514
2120.0,0.0,3060.0,73.3183048252
2140.0,0.0,2880.0,67.697727721
2160.0,0.0,3240.0,69.3377076755
2180.0,0.0588235294118,3060.0,70.2435616503
2200.0,0.0,2880.0,73.4950585222
2220.0,0.0555555555556,3240.0,64.5268320598
2240.0,0.0,2880.0,70.9819759793
2260.0,0.0,2880.0,68.9705062329
2280.0,0.0555555555556,3240.0,71.9286282827
2300.0,0.0625,2880.0,66.173303924
2320.0,0.0588235294118,3060.0,67.1693987858
2340.0,0.0,3240.0,71.8528083333
2360.0,0.0,2880.0,70.4544773216
2380.0,0.0588235294118,3060.0,66.451792886
2400.0,0.0625,2880.0,70.0436315391
2420.0,0.526315789474,3420.0,71.6896852546
2440.0,0.55,3600.0,70.3557334236
2460.0,0.6,3600.0,69.3691938754
2480.0,0.631578947368,3420.0,73.1865087486
2500.0,0.571428571429,3780.0,69.5292025928
2520.0,0.631578947368,3420.0,69.0931826385
2540.0,0.631578947368,3420.0,68.0538124633
2560.0,0.619047619048,3780.0,68.181892506
2580.0,0.631578947368,3420.0,68.1825318137
2600.0,0.571428571429,3780.0,71.8827412755
2620.0,0.55,3600.0,72.7304063329
2640.0,0.631578947368,3420.0,65.9685720944
2660.0,0.6,3600.0,74.0805908959
2680.0,0.65,3600.0,67.5710698963
2700.0,0.571428571429,3780.0,75.3035190047
2720.0,0.714285714286,3780.0,72.1141547408
2740.0,0.75,3600.0,71.7280241273
2760.0,0.666666666667,3780.0,71.9093404858
2780.0,0.7,3600.0,73.0562901652
2800.0,0.681818181818,3960.0,72.5739593596
2820.0,0.666666666667,3780.0,72.2712070165
2840.0,0.714285714286,3780.0,72.5877748595
2860.0,0.608695652174,4140.0,72.9881754138
2880.0,0.684210526316,3420.0,71.7254830088
2900.0,0.666666666667,3780.0,72.1014274093
2920.0,0.65,3600.0,70.107333862
2940.0,0.7,3600.0,69.1194549643
2960.0,0.666666666667,3780.0,71.0160276224
2980.0,0.7,3600.0,72.4758921158
3000.0,0.695652173913,4140.0,74.2733635671
3020.0,0.75,4320.0,69.4385958695
3040.0,0.739130434783,4140.0,69.8622873858
3060.0,0.739130434783,4140.0,67.7595601823
3080.0,0.772727272727,3960.0,74.4815035418
3100.0,0.75,4320.0,72.8093409802
3120.0,0.75,4320.0,69.5115579529
3140.0,0.72,4500.0,68.0501999799
3160.0,0.782608695652,4140.0,70.398484032
3180.0,0.68,4500.0,67.1617057305
3200.0,0.692307692308,4680.0,70.2573900746
3220.0,0.72,4500.0,72.9540156423
3240.0,0.782608695652,4140.0,71.8565554233
3260.0,0.72,4500.0,74.8270556295
3280.0,0.730769230769,4680.0,74.3988617659
3300.0,0.75,4320.0,73.9848467954
3320.0,0.791666666667,4320.0,73.7844425824
3340.0,0.818181818182,3960.0,70.6392252529
3360.0,0.769230769231,4680.0,77.0348490083
3380.0,0.782608695652,4140.0,72.3906530964
3400.0,0.75,4320.0,70.3424877291
3420.0,0.730769230769,4680.0,74.196549177
3440.0,0.818181818182,3960.0,73.9143523312
3460.0,0.826086956522,4140.0,74.1417661082
3480.0,0.826086956522,4140.0,72.4602821371
3500.0,0.75,4320.0,72.4984107652
3520.0,0.666666666667,4320.0,69.9861015499
3540.0,0.826086956522,4140.0,73.6050792733
3560.0,0.730769230769,4680.0,73.6006361468
3580.0,0.826086956522,4140.0,68.3350102038
3600.0,0.833333333333,4320.0,76.0369217471
