timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.5,720.0,77.1041168651
80.0,0.352941176471,3060.0,67.4727084276
100.0,0.391304347826,4140.0,63.952113757
120.0,0.333333333333,2160.0,71.6944479529
140.0,0.380952380952,3780.0,63.2391654584
160.0,0.210526315789,3420.0,66.3595959279
180.0,0.444444444444,3240.0,69.4001310252
200.0,0.352941176471,3060.0,68.1655088926
220.0,0.391304347826,4140.0,65.474251515
240.0,0.294117647059,3060.0,63.1244502929
260.0,0.347826086957,4140.0,64.8932608329
280.0,0.533333333333,2700.0,72.7049516489
300.0,0.235294117647,3060.0,55.10617512
320.0,0.333333333333,3780.0,60.4267061193
340.0,0.333333333333,2700.0,65.2119130021
360.0,0.315789473684,3420.0,61.4632917633
380.0,0.235294117647,3060.0,61.9111911948
400.0,0.105263157895,3420.0,65.7577138003
420.0,0.0666666666667,2700.0,60.1728878797
440.0,0.0,3600.0,60.3077915805
460.0,0.0625,2880.0,66.6884034985
480.0,0.117647058824,3060.0,67.5742955839
500.0,0.0588235294118,3060.0,65.1392578887
520.0,0.0588235294118,3060.0,66.0234124995
540.0,0.0526315789474,3420.0,70.5839251899
560.0,0.166666666667,3240.0,69.2861877312
580.0,0.0666666666667,2700.0,66.3427875018
600.0,0.0666666666667,2700.0,65.5162073361
620.0,0.0,2700.0,65.5685604818
640.0,0.0,3240.0,64.2208196382
660.0,0.111111111111,3240.0,69.5600183935
680.0,0.0625,2880.0,69.9369803439
700.0,0.0588235294118,3060.0,67.9967881694
720.0,0.125,2880.0,70.0413108833
740.0,0.125,2880.0,65.3117070026
760.0,0.142857142857,3780.0,64.7340122519
780.0,0.0,2520.0,65.8513476576
800.0,0.0625,2880.0,67.0099113525
820.0,0.05,3600.0,67.4796549868
840.0,0.0,1800.0,68.2545071064
860.0,0.0588235294118,3060.0,64.3507363767
880.0,0.05,3600.0,66.5152103252
900.0,0.1,3600.0,64.0696857271
920.0,0.0666666666667,2700.0,70.0531704463
940.0,0.0588235294118,3060.0,67.4380390657
960.0,0.2,3600.0,67.9045776132
980.0,0.307692307692,2340.0,67.89091944
1000.0,0.285714285714,3780.0,65.7387843715
1020.0,0.35,3600.0,67.0711148798
1040.0,0.315789473684,3420.0,70.9114286573
1060.0,0.3125,2880.0,71.603527774
1080.0,0.315789473684,3420.0,71.9642776209
1100.0,0.263157894737,3420.0,69.9358016169
1120.0,0.294117647059,3060.0,67.5401217734
1140.0,0.315789473684,3420.0,58.9285294945
1160.0,0.375,2880.0,63.1929229417
1180.0,0.260869565217,4140.0,62.6131110515
1200.0,0.4,2700.0,69.9197607365
1220.0,0.315789473684,3420.0,60.5105839292
1240.0,0.318181818182,3960.0,63.4848587778
1260.0,0.25,2880.0,68.1534653773
1280.0,0.263157894737,3420.0,63.993305486
1300.0,0.210526315789,3420.0,66.4020435801
1320.0,0.125,2880.0,66.027569769
1340.0,0.235294117647,3060.0,69.9823208897
1360.0,0.333333333333,2700.0,63.2926199746
1380.0,0.176470588235,3060.0,62.7869525161
1400.0,0.166666666667,3240.0,64.4160572215
1420.0,0.318181818182,3960.0,62.2962296738
1440.0,0.0,2880.0,65.2744362022
1460.0,0.142857142857,3780.0,66.7917604461
1480.0,0.285714285714,2520.0,72.5405268179
1500.0,0.0625,2880.0,62.8646589557
1520.0,0.277777777778,3240.0,68.8958223445
1540.0,0.0588235294118,3060.0,69.7867365323
1560.0,0.263157894737,3420.0,59.7723427453
1580.0,0.315789473684,3420.0,67.0479198859
1600.0,0.388888888889,3240.0,67.9069304022
1620.0,0.210526315789,3420.0,67.204231685
1640.0,0.277777777778,3240.0,61.3385431759
1660.0,0.315789473684,3420.0,55.4794375504
1680.0,0.368421052632,3420.0,41.7184055222
1700.0,0.25,2160.0,27.7012218079
1720.0,0.333333333333,1080.0,10.1953128694
1740.0,0.0,180.0,0.586540782436
1760.0,0.0,180.0,0.601012812539
1780.0,0.0,360.0,1.55076216487
1800.0,0.5,720.0,3.74375660177
1820.0,0.5,720.0,6.63915764745
1840.0,0.0,180.0,0.602993930128
1860.0,0.0,0.0,-0.621504039776
1880.0,0.0,0.0,-0.621504039776
1900.0,0.0,0.0,-0.621504039776
1920.0,0.0,180.0,1.73814909009
1940.0,0.333333333333,2160.0,16.5218785582
1960.0,0.291666666667,4320.0,26.0917995453
1980.0,0.346153846154,4680.0,27.8205731408
2000.0,0.346153846154,4680.0,28.2107211972
2020.0,0.260869565217,4140.0,28.04083127
2040.0,0.269230769231,4680.0,27.8432125005
2060.0,0.25,4320.0,28.0659989472
2080.0,0.0,3600.0,27.6353318587
2100.0,0.24,4500.0,26.5469316921
2120.0,0.481481481481,4860.0,24.6601767125
2140.0,0.25,4320.0,23.4882077887
2160.0,0.375,4320.0,20.9081995654
2180.0,0.142857142857,3780.0,18.0887985608
2200.0,0.142857142857,3780.0,15.3599763027
2220.0,0.238095238095,3780.0,12.271704453
2240.0,0.454545454545,3960.0,11.0740863057
2260.0,0.210526315789,3420.0,10.7743470318
2280.0,0.454545454545,3960.0,10.6714832929
2300.0,0.583333333333,4320.0,10.5946021728
2320.0,0.625,4320.0,10.524173583
2340.0,0.47619047619,3780.0,10.4293968911
2360.0,0.380952380952,3780.0,10.4292104071
2380.0,0.3,3600.0,10.3364971125
2400.0,0.35,3600.0,10.3838579957
2420.0,0.333333333333,3780.0,10.4159744
2440.0,0.5,3960.0,10.5039673573
2460.0,0.608695652174,4140.0,10.6024130864
2480.0,0.333333333333,3780.0,10.6948947394
2500.0,0.478260869565,4140.0,10.7940134309
