timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.730769230769,4680.0,10.7408041984
2620.0,0.814814814815,4860.0,11.3314504532
2640.0,0.653846153846,4680.0,12.201524423
2660.0,0.838709677419,5580.0,13.1380619447
2680.0,0.84375,5760.0,13.9035645625
2700.0,0.878787878788,5940.0,14.6068808034
2720.0,0.818181818182,5940.0,15.1414382502
2740.0,0.787878787879,5940.0,15.5630213572
2760.0,0.861111111111,6480.0,15.9784278793
2780.0,0.828571428571,6300.0,16.3066944287
2800.0,0.921052631579,6840.0,16.7081967475
2820.0,0.71875,5760.0,17.2913611141
2840.0,0.464285714286,5040.0,16.8032387982
2860.0,0.384615384615,4680.0,17.3809283113
2880.0,0.25,4320.0,17.316699762
2900.0,0.346153846154,4680.0,17.429910791
2920.0,0.36,4500.0,17.5596626986
2940.0,0.464285714286,5040.0,17.6486789674
2960.0,0.535714285714,5040.0,17.7649211137
2980.0,0.65625,5760.0,18.0970775925
3000.0,0.612903225806,5580.0,18.909197017
3020.0,0.727272727273,5940.0,18.1020629472
3040.0,0.705882352941,6120.0,18.6873722558
3060.0,0.777777777778,6480.0,18.3733500131
3080.0,0.612903225806,5580.0,18.4413981736
3100.0,0.8,6300.0,18.0155772896
3120.0,0.65625,5760.0,18.8064579441
3140.0,0.6875,5760.0,19.0201680765
3160.0,0.771428571429,6300.0,19.7963961609
3180.0,0.72972972973,6660.0,19.7655581951
3200.0,0.6,5400.0,19.8611395795
3220.0,0.735294117647,6120.0,19.8029049172
3240.0,0.742857142857,6300.0,18.9221818107
3260.0,0.173913043478,4140.0,19.3950383344
3280.0,0.173913043478,4140.0,19.4924507986
3300.0,0.28,4500.0,19.4619954915
3320.0,0.36,4500.0,19.7513285594
3340.0,0.25,4320.0,20.2643960679
3360.0,0.37037037037,4860.0,20.1062998781
3380.0,0.181818181818,3960.0,20.0677691969
3400.0,0.448275862069,5220.0,20.060412611
3420.0,0.217391304348,4140.0,20.0158786478
3440.0,0.208333333333,4320.0,19.9659017201
3460.0,0.37037037037,4860.0,20.1096550205
3480.0,0.904761904762,7560.0,20.2278804544
3500.0,1.0,8460.0,20.3936084843
3520.0,1.0,8640.0,20.7181441188
3540.0,1.0,8460.0,20.5500388241
3560.0,1.0,8280.0,20.4425022662
3580.0,1.0,8640.0,20.8664648122
3600.0,1.0,8460.0,21.1338257384
