timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3780.0,38.7554041731
2820.0,0.0,3780.0,39.2811908694
2840.0,0.0,3960.0,39.8397853769
2860.0,0.0,3960.0,39.9644813062
2880.0,0.0,3960.0,40.3626931944
2900.0,0.0,3600.0,40.5212720005
2920.0,0.0,3960.0,40.8522530023
2940.0,0.0,3960.0,41.1942045152
2960.0,0.0,3600.0,41.3658072854
2980.0,0.0,3960.0,41.911259346
3000.0,0.0,3960.0,42.1224843141
3020.0,0.0,3960.0,42.1629971579
3040.0,0.0,3600.0,42.0754946193
3060.0,0.0,3960.0,42.4318027435
3080.0,0.0,3960.0,42.909296457
3100.0,0.0,3600.0,43.2907799736
3120.0,0.0,3960.0,43.333521242
3140.0,0.0,3960.0,43.6993843996
3160.0,0.0,3600.0,43.7983398195
3180.0,0.0,3960.0,43.9686640448
3200.0,0.0,3960.0,44.2280740923
3220.0,0.0,3600.0,44.3141582104
3240.0,0.0,3960.0,44.2349009784
3260.0,0.0,3960.0,44.5388938323
3280.0,0.0,3600.0,45.0958180001
3300.0,0.0,3960.0,45.047139855
3320.0,0.0,3960.0,45.1291530094
3340.0,0.0,3600.0,45.1851017255
3360.0,0.0,3960.0,45.3246424663
3380.0,0.0,3960.0,45.5617686013
3400.0,0.0,3600.0,45.6012934385
3420.0,0.0,3960.0,45.3260394186
3440.0,0.0,3600.0,45.7124829119
3460.0,0.0,3960.0,45.7994708936
3480.0,0.0,3960.0,46.1206669497
3500.0,0.0,3600.0,46.0774574535
3520.0,0.0,3960.0,46.4387901967
3540.0,0.0,3960.0,46.8554817218
3560.0,0.0,3600.0,47.0737595934
3580.0,0.0,3960.0,47.0780774133
3600.0,0.0,3780.0,46.6716567344
