timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.5,1440.0,73.3871061315
80.0,0.5,2520.0,73.7794801202
100.0,0.4,3600.0,66.3300234028
120.0,0.375,2880.0,65.6517829749
140.0,0.619047619048,3780.0,60.4688186166
160.0,0.1875,2880.0,62.4706233962
180.0,0.5,3960.0,68.1162430659
200.0,0.352941176471,3060.0,63.9352186922
220.0,0.380952380952,3780.0,65.575046885
240.0,0.578947368421,3420.0,66.0927672191
260.0,0.333333333333,3240.0,70.3075810415
280.0,0.333333333333,3240.0,66.9038389019
300.0,0.45,3600.0,70.7449353241
320.0,0.611111111111,3240.0,72.3050028245
340.0,0.333333333333,3780.0,69.7752636767
360.0,0.368421052632,3420.0,67.5981680594
380.0,0.722222222222,3240.0,73.4298243162
400.0,0.521739130435,4140.0,68.0965591523
420.0,0.642857142857,2520.0,71.7753866871
440.0,0.555555555556,3240.0,70.7611003373
460.0,0.4375,2880.0,66.0901223684
480.0,0.666666666667,3240.0,70.0863528525
500.0,0.470588235294,3060.0,69.9473712911
520.0,0.470588235294,3060.0,69.9412907622
540.0,0.473684210526,3420.0,69.9916589735
560.0,0.545454545455,3960.0,71.4667151135
580.0,0.727272727273,1980.0,72.538161547
600.0,0.4,3600.0,67.4915725377
620.0,0.473684210526,3420.0,70.2363944368
640.0,0.642857142857,2520.0,71.7773827773
660.0,0.444444444444,3240.0,60.9902905296
680.0,0.590909090909,3960.0,69.0932275655
700.0,0.5,3600.0,70.0931318491
720.0,0.705882352941,3060.0,68.0610832253
740.0,0.5,2880.0,72.1793133825
760.0,0.428571428571,3780.0,69.2581408686
780.0,0.466666666667,2700.0,70.9496111992
800.0,0.555555555556,3240.0,73.2860034175
820.0,0.473684210526,3420.0,68.8395478506
840.0,0.6875,2880.0,74.3644374951
860.0,0.380952380952,3780.0,67.8743656201
880.0,0.5625,2880.0,68.4775640069
900.0,0.571428571429,3780.0,68.0948524794
920.0,0.529411764706,3060.0,68.0813518419
940.0,0.55,3600.0,68.6122402714
960.0,0.333333333333,3240.0,71.9363628173
980.0,0.176470588235,3060.0,68.1096297633
1000.0,0.285714285714,3780.0,63.0938498815
1020.0,0.263157894737,3420.0,68.6536861453
1040.0,0.2,2700.0,66.84071711
1060.0,0.166666666667,3240.0,63.4752597224
1080.0,0.2,3600.0,65.4643428809
1100.0,0.25,2880.0,70.1914678524
1120.0,0.176470588235,3060.0,70.9330248976
1140.0,0.263157894737,3420.0,71.4035184215
1160.0,0.1875,2880.0,71.0960498617
1180.0,0.2,2700.0,65.5044397708
1200.0,0.15,3600.0,68.1431320789
1220.0,0.1875,2880.0,69.4120670531
1240.0,0.2,2700.0,68.5545057334
1260.0,0.380952380952,3780.0,63.1966053768
1280.0,0.5,3240.0,68.9567253735
1300.0,0.5,3240.0,70.4841704582
1320.0,0.526315789474,3420.0,67.7333229623
1340.0,0.611111111111,3240.0,73.3979170031
1360.0,0.5,2880.0,71.6602564497
1380.0,0.555555555556,3240.0,71.1997507651
1400.0,0.555555555556,3240.0,69.89852009
1420.0,0.470588235294,3060.0,69.0920899331
1440.0,0.5,3960.0,70.8252905254
1460.0,0.588235294118,3060.0,72.8731778997
1480.0,0.533333333333,2700.0,71.437423659
1500.0,0.45,3600.0,68.7354950112
1520.0,0.5,2880.0,71.2853708847
1540.0,0.5,3240.0,75.4314177889
1560.0,0.294117647059,3060.0,70.6315882974
1580.0,0.0,2880.0,68.6740684122
1600.0,0.0,1800.0,67.5395695811
1620.0,0.05,3600.0,64.0264285853
1640.0,0.0,3420.0,58.8600553112
1660.0,0.0,2880.0,56.5621921959
1680.0,0.0,2880.0,50.5224177361
1700.0,0.0666666666667,2700.0,40.9889985713
1720.0,0.166666666667,3240.0,29.3750877634
1740.0,0.0,1980.0,14.0706292651
1760.0,0.0,1620.0,6.7271155889
1780.0,0.0,2340.0,6.762439778
1800.0,0.0,2700.0,8.06004727944
1820.0,0.0588235294118,3060.0,9.3926645496
1840.0,0.0,3240.0,9.91700931686
1860.0,0.0,2880.0,10.3115716645
1880.0,0.0,3240.0,10.4868928575
1900.0,0.0,3240.0,10.5032212109
1920.0,0.0,3060.0,10.49811076
1940.0,0.0,3240.0,10.5134232469
1960.0,0.0,3060.0,10.6425553312
1980.0,0.0,3240.0,10.5824859855
2000.0,0.0,3240.0,10.5984044354
2020.0,0.0555555555556,3240.0,10.6761445518
2040.0,0.0,3240.0,10.8312814315
2060.0,0.0,3240.0,10.9038279872
2080.0,0.0,3060.0,11.0125610154
2100.0,0.0,3240.0,11.9237318921
2120.0,0.0,3420.0,13.0680257217
2140.0,0.0,2880.0,14.1150136057
2160.0,0.0555555555556,3240.0,15.0629327143
2180.0,0.111111111111,3240.0,15.7943902541
2200.0,0.111111111111,3240.0,18.0030373122
2220.0,0.117647058824,3060.0,21.0043824951
2240.0,0.105263157895,3420.0,24.6887818945
2260.0,0.133333333333,2700.0,31.387500149
2280.0,0.157894736842,3420.0,32.0038068864
2300.0,0.117647058824,3060.0,33.3496992784
2320.0,0.0,2520.0,43.7405371061
2340.0,0.166666666667,3240.0,42.4386234748
2360.0,0.157894736842,3420.0,42.1840250276
2380.0,0.117647058824,3060.0,45.8444300912
2400.0,0.133333333333,2700.0,47.159537481
2420.0,0.166666666667,3240.0,48.7064630096
2440.0,0.0625,2880.0,50.5166308519
2460.0,0.0526315789474,3420.0,52.2829987669
2480.0,0.352941176471,3060.0,54.165467206
2500.0,0.588235294118,3060.0,63.7525603491
2520.0,0.388888888889,3240.0,63.9638508545
2540.0,0.5,3240.0,65.2364686817
