timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.454545454545,3960.0,10.8248830943
2600.0,0.769230769231,4680.0,10.8291687816
2620.0,0.857142857143,5040.0,11.2298779488
2640.0,0.625,4320.0,11.9178932574
2660.0,0.714285714286,5040.0,12.9725521186
2680.0,0.607142857143,5040.0,13.7088387192
2700.0,0.806451612903,5580.0,14.4693606646
2720.0,0.633333333333,5400.0,15.128884051
2740.0,0.709677419355,5580.0,15.4499562144
2760.0,0.666666666667,5400.0,15.8328724137
2780.0,0.71875,5760.0,16.0646234762
2800.0,0.586206896552,5220.0,16.4840213107
2820.0,0.444444444444,4860.0,16.6105028573
2840.0,0.535714285714,5040.0,16.5222532343
2860.0,0.645161290323,5580.0,16.5662902229
2880.0,0.58064516129,5580.0,16.8461112984
2900.0,0.535714285714,5040.0,16.7891548795
2920.0,0.551724137931,5220.0,16.6991310691
2940.0,0.75,5760.0,16.8655360422
2960.0,0.48275862069,5220.0,17.7179749645
2980.0,0.333333333333,4320.0,17.7553371611
3000.0,0.208333333333,4320.0,17.638498543
3020.0,0.173913043478,4140.0,17.1295267457
3040.0,0.173913043478,4140.0,17.4109226411
3060.0,0.25,4320.0,17.527870659
3080.0,0.0,3780.0,17.5946526593
3100.0,0.047619047619,3780.0,17.5966520539
3120.0,0.0454545454545,3960.0,17.6649419912
3140.0,0.136363636364,3960.0,17.6368764517
3160.0,0.0909090909091,3960.0,17.6210810834
3180.0,0.047619047619,3780.0,17.695092312
3200.0,0.0454545454545,3960.0,17.6677994262
3220.0,0.0909090909091,3960.0,17.6799317027
3240.0,0.0454545454545,3960.0,17.7175767695
3260.0,0.0454545454545,3960.0,17.7416186329
3280.0,0.0,3600.0,17.7498823891
3300.0,0.0,3960.0,17.7974753715
3320.0,0.0,3600.0,17.8174415245
3340.0,0.0,3780.0,17.8751595334
3360.0,0.0909090909091,3960.0,17.990977338
3380.0,0.0454545454545,3960.0,17.951635324
3400.0,0.047619047619,3780.0,17.9483347129
3420.0,0.0,3780.0,17.956079278
3440.0,0.047619047619,3780.0,18.0036730976
3460.0,0.166666666667,4320.0,18.0650800768
3480.0,0.217391304348,4140.0,19.0256946605
3500.0,0.285714285714,3780.0,24.1284789919
3520.0,0.190476190476,3780.0,27.7710468754
3540.0,0.2,3600.0,34.4195414691
3560.0,0.2,3600.0,44.7440296997
3580.0,0.222222222222,3240.0,56.8358450033
3600.0,0.117647058824,3060.0,56.2059565997
