timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.4,900.0,76.6068317794
80.0,0.294117647059,3060.0,63.2110669338
100.0,0.25,2880.0,63.8928481651
120.0,0.3125,2880.0,66.7667212113
140.0,0.25,3600.0,68.8301276266
160.0,0.3125,2880.0,64.1464383131
180.0,0.1875,2880.0,72.5118231861
200.0,0.368421052632,3420.0,69.1362347374
220.0,0.222222222222,3240.0,58.6870493293
240.0,0.266666666667,2700.0,66.0818045588
260.0,0.272727272727,3960.0,65.5132915121
280.0,0.285714285714,2520.0,69.4468819723
300.0,0.3,3600.0,69.1873837089
320.0,0.285714285714,2520.0,69.7341713042
340.0,0.285714285714,3780.0,63.9738550253
360.0,0.285714285714,2520.0,67.1130090837
380.0,0.263157894737,3420.0,62.1615048055
400.0,0.3125,2880.0,67.5569102973
420.0,0.285714285714,2520.0,61.4592111514
440.0,0.25,3600.0,60.2537380914
460.0,0.263157894737,3420.0,67.3423419606
480.0,0.318181818182,3960.0,66.1229788187
500.0,0.352941176471,3060.0,66.3759169591
520.0,0.388888888889,3240.0,68.8387762848
540.0,0.4,2700.0,68.902962774
560.0,0.3125,2880.0,59.4889420013
580.0,0.25,3600.0,67.1121439967
600.0,0.333333333333,3780.0,67.3439433624
620.0,0.368421052632,3420.0,68.2251808355
640.0,0.411764705882,3060.0,70.5186742395
660.0,0.166666666667,3240.0,62.9876990327
680.0,0.15,3600.0,66.39465659
700.0,0.2,2700.0,66.1484945144
720.0,0.2,3600.0,67.0309244829
740.0,0.277777777778,3240.0,69.947163758
760.0,0.235294117647,3060.0,64.8060794105
780.0,0.166666666667,3240.0,65.3764323637
800.0,0.166666666667,3240.0,73.0655940246
820.0,0.0625,2880.0,67.3298013046
840.0,0.105263157895,3420.0,72.4789760956
860.0,0.125,2880.0,71.7982101027
880.0,0.125,2880.0,70.1306101176
900.0,0.117647058824,3060.0,71.2704375667
920.0,0.0666666666667,2700.0,69.3454787787
940.0,0.105263157895,3420.0,58.6273868898
960.0,0.166666666667,3240.0,58.2985687145
980.0,0.125,2880.0,64.2140541078
1000.0,0.117647058824,3060.0,68.1424674782
1020.0,0.166666666667,3240.0,57.6459326543
1040.0,0.166666666667,2160.0,69.5657606161
1060.0,0.105263157895,3420.0,64.1116996949
1080.0,0.238095238095,3780.0,61.2097849008
1100.0,0.117647058824,3060.0,69.3581243665
1120.0,0.0625,2880.0,68.9185066253
1140.0,0.111111111111,3240.0,65.7318106809
1160.0,0.117647058824,3060.0,67.2342182151
1180.0,0.1875,2880.0,65.8574567178
1200.0,0.0588235294118,3060.0,62.4278134859
1220.0,0.1,3600.0,65.931585067
1240.0,0.166666666667,2160.0,68.6211118857
1260.0,0.0,2520.0,66.3471475939
1280.0,0.2,3600.0,67.3784371728
1300.0,0.157894736842,3420.0,68.4218635528
1320.0,0.133333333333,2700.0,67.568028416
1340.0,0.125,2880.0,68.598325032
1360.0,0.0,2880.0,62.9367648053
1380.0,0.25,2880.0,60.3511042709
1400.0,0.0,3060.0,65.5640987329
1420.0,0.210526315789,3420.0,61.8865226426
1440.0,0.0526315789474,3420.0,63.4304516523
1460.0,0.2,2700.0,64.6969178082
1480.0,0.0555555555556,3240.0,67.0750397407
1500.0,0.1,3600.0,70.2230199387
1520.0,0.2,1800.0,67.4952740729
1540.0,0.277777777778,3240.0,65.4333013431
1560.0,0.391304347826,4140.0,57.863439186
1580.0,0.5,3600.0,64.4190179645
1600.0,0.526315789474,3420.0,64.8077257235
1620.0,0.55,3600.0,64.1783346054
1640.0,0.611111111111,3240.0,69.0984422573
1660.0,0.411764705882,3060.0,70.3205803681
1680.0,0.611111111111,3240.0,66.4462498194
1700.0,0.529411764706,3060.0,58.4920433114
1720.0,0.555555555556,3240.0,47.8303690048
1740.0,0.529411764706,3060.0,32.6759954845
1760.0,0.5,1440.0,13.684748885
1780.0,0.333333333333,540.0,0.605683010277
1800.0,0.333333333333,540.0,0.616692605785
1820.0,1.0,360.0,0.826892511882
1840.0,0.833333333333,1080.0,2.73351229645
1860.0,0.428571428571,1260.0,5.97484320904
1880.0,0.6,1800.0,8.49340270406
1900.0,0.666666666667,2700.0,14.9138329042
1920.0,0.48,4500.0,20.5990434384
1940.0,0.518518518519,4860.0,22.0315267921
1960.0,0.592592592593,4860.0,16.3832690279
1980.0,0.391304347826,4140.0,11.4290215672
2000.0,0.590909090909,3960.0,10.48399208
2020.0,0.625,4320.0,10.434248972
2040.0,0.52380952381,3780.0,10.4081071185
2060.0,0.47619047619,3780.0,10.3881143672
2080.0,0.409090909091,3960.0,10.4257930679
2100.0,0.666666666667,4320.0,10.4781877177
2120.0,0.545454545455,3960.0,10.5623134687
2140.0,0.521739130435,4140.0,10.5733044859
2160.0,0.565217391304,4140.0,10.5788790252
2180.0,0.3,3600.0,10.5817709141
2200.0,0.3,3600.0,10.7914237899
2220.0,0.35,3600.0,11.223099576
2240.0,0.368421052632,3420.0,16.1062545849
2260.0,0.157894736842,3420.0,18.6527369675
2280.0,0.4,3600.0,22.5666615913
2300.0,0.315789473684,3420.0,24.5099714557
2320.0,0.333333333333,3240.0,29.9686475884
2340.0,0.368421052632,3420.0,35.8364295117
2360.0,0.210526315789,3420.0,35.7204390017
2380.0,0.25,2880.0,43.8129070975
2400.0,0.315789473684,3420.0,46.9586944032
2420.0,0.294117647059,3060.0,48.0371460352
2440.0,0.3,3600.0,47.4822524476
2460.0,0.222222222222,3240.0,48.1640669263
2480.0,0.0769230769231,2340.0,54.6456925946
2500.0,0.0555555555556,3240.0,57.4031476487
