timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.4375,2880.0,68.0128569172
40.0,0.35,3600.0,68.7433037906
60.0,0.473684210526,3420.0,70.4538520925
80.0,0.388888888889,3240.0,70.124260146
100.0,0.368421052632,3420.0,74.0892888607
120.0,0.4,3600.0,66.852872611
140.0,0.388888888889,3240.0,66.3394732984
160.0,0.380952380952,3780.0,70.2973633333
180.0,0.5,3600.0,70.1214053086
200.0,0.368421052632,3420.0,69.8802026922
220.0,0.368421052632,3420.0,65.0347479371
240.0,0.428571428571,3780.0,72.6949998953
260.0,0.368421052632,3420.0,67.4999097496
280.0,0.421052631579,3420.0,64.098588687
300.0,0.421052631579,3420.0,69.8467702522
320.0,0.333333333333,3240.0,67.0485251513
340.0,0.111111111111,3240.0,63.720853381
360.0,0.117647058824,3060.0,71.6630960772
380.0,0.117647058824,3060.0,62.7717476484
400.0,0.210526315789,3420.0,67.1710767265
420.0,0.125,2880.0,71.3775949162
440.0,0.166666666667,3240.0,67.7551684555
460.0,0.125,2880.0,66.7006368656
480.0,0.166666666667,3240.0,68.9258132858
500.0,0.117647058824,3060.0,70.0463070032
520.0,0.0588235294118,3060.0,70.7846894936
540.0,0.176470588235,3060.0,69.0440198828
560.0,0.235294117647,3060.0,69.1884725629
580.0,0.176470588235,3060.0,70.1247653659
600.0,0.111111111111,3240.0,71.7366426515
620.0,0.25,2880.0,68.3114735698
640.0,0.294117647059,3060.0,69.3713717613
660.0,0.352941176471,3060.0,69.7886961335
680.0,0.222222222222,3240.0,69.3128619153
700.0,0.277777777778,3240.0,66.5284064215
720.0,0.117647058824,3060.0,69.8483142859
740.0,0.277777777778,3240.0,70.0346470626
760.0,0.3125,2880.0,66.1574286934
780.0,0.333333333333,3240.0,69.5167433813
800.0,0.294117647059,3060.0,67.0997372588
820.0,0.294117647059,3060.0,71.1863167966
840.0,0.263157894737,3420.0,71.1831346994
860.0,0.294117647059,3060.0,65.9491244343
880.0,0.25,2880.0,65.330605178
900.0,0.263157894737,3420.0,66.7260090468
920.0,0.125,2880.0,64.8688439019
940.0,0.111111111111,3240.0,67.7041286588
960.0,0.0588235294118,3060.0,67.0535896116
980.0,0.117647058824,3060.0,66.5287510206
1000.0,0.176470588235,3060.0,71.1044534022
1020.0,0.117647058824,3060.0,65.0023327238
1040.0,0.0588235294118,3060.0,70.4867217563
1060.0,0.125,2880.0,64.5202437757
1080.0,0.176470588235,3060.0,70.0035442911
1100.0,0.0555555555556,3240.0,69.9862269753
1120.0,0.0,2880.0,70.9566905164
1140.0,0.0588235294118,3060.0,70.9981844848
1160.0,0.117647058824,3060.0,69.0519067524
1180.0,0.117647058824,3060.0,60.5212531525
1200.0,0.117647058824,3060.0,68.3880158705
1220.0,0.0625,2880.0,66.9639229477
1240.0,0.166666666667,3240.0,71.0585621239
1260.0,0.166666666667,3240.0,71.1730596288
1280.0,0.0588235294118,3060.0,72.7757309844
1300.0,0.117647058824,3060.0,74.9799566053
1320.0,0.111111111111,3240.0,73.0080998998
1340.0,0.0588235294118,3060.0,74.6054827119
1360.0,0.222222222222,3240.0,67.208366258
1380.0,0.0,2880.0,72.529581271
1400.0,0.222222222222,3240.0,73.3731077891
1420.0,0.1875,2880.0,70.9370856551
1440.0,0.176470588235,3060.0,64.6626907198
1460.0,0.176470588235,3060.0,69.6837314784
1480.0,0.222222222222,3240.0,68.051942382
1500.0,0.166666666667,3240.0,70.1616679511
1520.0,0.263157894737,3420.0,70.3457612231
1540.0,0.333333333333,3240.0,70.6320276221
1560.0,0.352941176471,3060.0,63.3163034418
1580.0,0.210526315789,3420.0,67.9175635302
1600.0,0.444444444444,3240.0,68.0198386402
1620.0,0.263157894737,3420.0,72.8668612279
1640.0,0.294117647059,3060.0,70.1877894828
1660.0,0.411764705882,3060.0,59.6151827935
1680.0,0.473684210526,3420.0,66.7228274294
1700.0,0.277777777778,3240.0,70.2324278897
1720.0,0.315789473684,3420.0,63.5896154033
1740.0,0.315789473684,3420.0,73.7048539993
1760.0,0.352941176471,3060.0,69.6607548284
1780.0,0.421052631579,3420.0,65.5538074336
1800.0,0.473684210526,3420.0,71.786407207
1820.0,0.409090909091,3960.0,69.0137014379
1840.0,0.470588235294,3060.0,67.5814962921
1860.0,0.35,3600.0,69.6600717343
1880.0,0.473684210526,3420.0,73.9796170138
1900.0,0.428571428571,3780.0,73.7799082602
1920.0,0.388888888889,3240.0,67.7185456803
1940.0,0.388888888889,3240.0,68.9357055724
1960.0,0.473684210526,3420.0,75.2729325397
1980.0,0.4,3600.0,68.142169588
2000.0,0.473684210526,3420.0,68.3056961111
2020.0,0.470588235294,3060.0,70.7591868713
2040.0,0.5,3600.0,66.4994127041
2060.0,0.45,3600.0,67.0362228519
2080.0,0.176470588235,3060.0,67.3716164957
2100.0,0.421052631579,3420.0,69.2002099509
2120.0,0.277777777778,3240.0,68.2756340752
2140.0,0.277777777778,3240.0,69.7660351727
2160.0,0.277777777778,3240.0,68.1064927904
2180.0,0.333333333333,3240.0,63.8879291941
2200.0,0.25,3600.0,73.9373589971
2220.0,0.352941176471,3060.0,68.5777572661
2240.0,0.235294117647,3060.0,68.6524280707
2260.0,0.333333333333,3240.0,69.3885228696
2280.0,0.4,3600.0,73.6351202924
2300.0,0.315789473684,3420.0,74.3628903123
2320.0,0.4,3600.0,67.2694521586
2340.0,0.333333333333,3240.0,66.28579353
