timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.409090909091,3960.0,10.9263767988
2580.0,0.157894736842,3420.0,10.9495455185
2600.0,0.285714285714,3780.0,10.8822691807
2620.0,0.157894736842,3420.0,10.8441261121
2640.0,0.25,3600.0,11.0701607749
2660.0,0.2,3600.0,11.5742069673
2680.0,0.15,3600.0,12.3135159326
2700.0,0.238095238095,3780.0,12.9632495774
2720.0,0.260869565217,4140.0,13.5276116692
2740.0,0.227272727273,3960.0,13.993762416
2760.0,0.181818181818,3960.0,14.3952106584
2780.0,0.304347826087,4140.0,14.4717523145
2800.0,0.136363636364,3960.0,14.8239073174
2820.0,0.291666666667,4320.0,15.0499459095
2840.0,0.0952380952381,3780.0,15.3711531875
2860.0,0.0454545454545,3960.0,15.4138144652
2880.0,0.136363636364,3960.0,15.6081494224
2900.0,0.0,3600.0,15.6537300449
2920.0,0.0454545454545,3960.0,15.6572775064
2940.0,0.0,3600.0,15.849805436
2960.0,0.047619047619,3780.0,15.8744840441
2980.0,0.047619047619,3780.0,16.0076645226
3000.0,0.0,3780.0,16.0392169109
3020.0,0.0909090909091,3960.0,16.0812025712
3040.0,0.047619047619,3780.0,16.1719167607
3060.0,0.0,3600.0,16.210618896
3080.0,0.0909090909091,3960.0,16.3575555384
3100.0,0.0,3780.0,16.2929598081
3120.0,0.047619047619,3780.0,16.3739081076
3140.0,0.0,3960.0,16.4030685482
3160.0,0.047619047619,3780.0,16.4677827588
3180.0,0.0909090909091,3960.0,16.5903031956
3200.0,0.0,3600.0,16.5069222375
3220.0,0.0,3780.0,16.5793776397
3240.0,0.047619047619,3780.0,16.6216823927
3260.0,0.0,3780.0,16.6880871633
3280.0,0.0,3780.0,16.7098366657
3300.0,0.208333333333,4320.0,16.7570989123
3320.0,0.25,4320.0,16.8158445769
3340.0,0.333333333333,4320.0,16.7511103932
3360.0,0.346153846154,4680.0,16.9630636087
3380.0,0.25,4320.0,17.0976788631
3400.0,0.291666666667,4320.0,16.6525854247
3420.0,0.25,4320.0,16.6782309016
3440.0,0.36,4500.0,17.2864843997
3460.0,0.25,4320.0,17.375529928
3480.0,0.28,4500.0,17.3098880382
3500.0,0.346153846154,4680.0,17.2666882609
3520.0,0.291666666667,4320.0,17.3039092352
3540.0,0.173913043478,4140.0,17.2039818312
3560.0,0.0909090909091,3960.0,17.2914549918
3580.0,0.0,3780.0,17.1545218178
3600.0,0.136363636364,3960.0,17.2294957816
