timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2700.0,0.647058823529,6120.0,43.3089875689
2720.0,0.657142857143,6300.0,44.8089562278
2740.0,0.548387096774,5580.0,45.9012691516
2760.0,0.5625,5760.0,48.2861987996
2780.0,0.636363636364,5940.0,49.1284924075
2800.0,0.722222222222,6480.0,51.6796612977
2820.0,0.888888888889,8100.0,50.711641578
2840.0,1.0,9360.0,48.9541183689
2860.0,1.0,9180.0,48.3753561113
2880.0,1.0,9180.0,48.136712282
2900.0,1.0,9360.0,47.8973123267
2920.0,1.0,8820.0,47.9567168482
2940.0,1.0,9360.0,43.663021866
2960.0,1.0,9000.0,42.7877595901
2980.0,0.883720930233,7740.0,43.2267752996
3000.0,0.5,5400.0,45.5221100692
3020.0,0.575757575758,5940.0,47.3107873481
3040.0,0.5,5040.0,48.6950242265
3060.0,0.448275862069,5220.0,50.5788211949
3080.0,0.548387096774,5580.0,48.0041449513
3100.0,0.444444444444,4860.0,52.7668919194
3120.0,0.466666666667,5400.0,53.6449570416
3140.0,0.548387096774,5580.0,52.0639664576
3160.0,0.533333333333,5400.0,49.8880518789
3180.0,0.685714285714,6300.0,52.1374559671
3200.0,0.423076923077,4680.0,53.1693865713
3220.0,0.675675675676,6660.0,53.4750844195
3240.0,0.551724137931,5220.0,57.5239377552
3260.0,0.566666666667,5400.0,59.435144949
3280.0,0.6,5400.0,56.9770580829
3300.0,0.533333333333,5400.0,55.2655707792
3320.0,0.666666666667,5940.0,55.4406706267
3340.0,0.59375,5760.0,57.0083299595
3360.0,0.736842105263,6840.0,56.7507167526
3380.0,0.551724137931,5220.0,58.6619137488
3400.0,0.742857142857,6300.0,58.4258901588
3420.0,0.5625,5760.0,55.4127995985
3440.0,0.714285714286,6300.0,54.2920926337
3460.0,0.736842105263,6840.0,54.2814055022
3480.0,0.794871794872,7020.0,54.2808513097
3500.0,0.666666666667,5940.0,55.6156432924
3520.0,0.606060606061,5940.0,56.6646298805
3540.0,0.633333333333,5400.0,56.6269232978
3560.0,0.28,4500.0,54.7809213496
3580.0,0.36,4500.0,56.4115202544
3600.0,0.307692307692,4680.0,54.4996393857
