timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2660.0,0.606060606061,5940.0,39.3034664046
2680.0,0.722222222222,6480.0,40.4369046612
2700.0,0.756756756757,6660.0,41.789078531
2720.0,0.617647058824,6120.0,44.6674469846
2740.0,0.763157894737,6840.0,45.5412040528
2760.0,0.606060606061,5940.0,45.2522513668
2780.0,0.647058823529,6120.0,47.830515253
2800.0,0.783783783784,6660.0,48.2265951192
2820.0,0.694444444444,6480.0,49.115047674
2840.0,0.783783783784,6660.0,47.0603312407
2860.0,0.794871794872,7020.0,41.7815248647
2880.0,0.904761904762,7560.0,42.1734528292
2900.0,0.769230769231,7020.0,42.1560537741
2920.0,0.829268292683,7380.0,43.0408379713
2940.0,0.85,7200.0,42.6357117847
2960.0,0.934782608696,8280.0,45.5352985613
2980.0,0.685714285714,6300.0,46.0500130371
3000.0,0.516129032258,5580.0,47.0192719459
3020.0,0.32,4500.0,48.1872294576
3040.0,0.24,4500.0,45.4206865451
3060.0,0.37037037037,4860.0,46.8232787196
3080.0,0.384615384615,4680.0,47.697209135
3100.0,0.516129032258,5580.0,48.6096330217
3120.0,0.647058823529,6120.0,49.1053173272
3140.0,0.647058823529,6120.0,49.5130170985
3160.0,0.676470588235,6120.0,51.5563938521
3180.0,0.676470588235,6120.0,57.2936874391
3200.0,0.789473684211,6840.0,50.5124168156
3220.0,0.666666666667,5940.0,49.4377097155
3240.0,0.666666666667,5940.0,52.3712728929
3260.0,0.763157894737,6840.0,50.1489283016
3280.0,0.666666666667,5940.0,51.4393905592
3300.0,0.722222222222,6480.0,52.8959351578
3320.0,0.736842105263,6840.0,53.3098980837
3340.0,0.58064516129,5580.0,53.9015022081
3360.0,0.74358974359,7020.0,54.4111555694
3380.0,0.676470588235,6120.0,55.4166359811
3400.0,0.181818181818,3960.0,55.7702012723
3420.0,0.173913043478,4140.0,54.9747349991
3440.0,0.307692307692,4680.0,55.5881692735
3460.0,0.32,4500.0,55.3800940192
3480.0,0.296296296296,4860.0,55.3242716457
3500.0,0.36,4500.0,55.8304635667
3520.0,0.136363636364,3960.0,55.980017936
3540.0,0.448275862069,5220.0,54.6823548485
3560.0,0.24,4500.0,54.5924436022
3580.0,0.291666666667,4320.0,54.0756870649
3600.0,0.53125,5760.0,54.3582506977
