timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2740.0,0.0666666666667,2700.0,72.0142806918
2760.0,0.166666666667,3240.0,66.4332054839
2780.0,0.176470588235,3060.0,67.4615823608
2800.0,0.176470588235,3060.0,69.3523362987
2820.0,0.0588235294118,3060.0,71.3685742773
2840.0,0.125,2880.0,71.6881585775
2860.0,0.117647058824,3060.0,64.9264024549
2880.0,0.176470588235,3060.0,70.0400147665
2900.0,0.125,2880.0,66.2247616879
2920.0,0.0,3240.0,70.7384485576
2940.0,0.176470588235,3060.0,71.6295550117
2960.0,0.125,2880.0,69.4523520045
2980.0,0.222222222222,3240.0,70.8364565082
3000.0,0.176470588235,3060.0,70.5562886182
3020.0,0.235294117647,3060.0,70.975257365
3040.0,0.277777777778,3240.0,63.1501169851
3060.0,0.157894736842,3420.0,70.6933032559
3080.0,0.1875,2880.0,69.9837841445
3100.0,0.176470588235,3060.0,72.8612888852
3120.0,0.176470588235,3060.0,67.318664543
3140.0,0.235294117647,3060.0,63.445136329
3160.0,0.117647058824,3060.0,66.6148049891
3180.0,0.125,2880.0,66.7729634533
3200.0,0.235294117647,3060.0,67.6834495978
3220.0,0.0625,2880.0,67.529564891
3240.0,0.25,3600.0,71.1180868298
3260.0,0.294117647059,3060.0,71.0891764717
3280.0,0.125,2880.0,64.3049145059
3300.0,0.210526315789,3420.0,72.8813545419
3320.0,0.111111111111,3240.0,72.1533863596
3340.0,0.235294117647,3060.0,67.3437322748
3360.0,0.294117647059,3060.0,72.2245633731
3380.0,0.125,2880.0,65.954270389
3400.0,0.235294117647,3060.0,69.41084437
3420.0,0.222222222222,3240.0,71.0814830465
3440.0,0.25,2880.0,70.2072352009
3460.0,0.315789473684,3420.0,74.8508741072
3480.0,0.176470588235,3060.0,66.4025924477
3500.0,0.235294117647,3060.0,64.6532528437
3520.0,0.266666666667,2700.0,64.8573948192
3540.0,0.235294117647,3060.0,73.1465956057
3560.0,0.294117647059,3060.0,67.2251731597
3580.0,0.235294117647,3060.0,72.6474123104
3600.0,0.222222222222,3240.0,65.5679211495
