timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,720.0,70.688711952
80.0,0.133333333333,2700.0,67.7882803683
100.0,0.0666666666667,2700.0,65.4333917854
120.0,0.0526315789474,3420.0,63.432075285
140.0,0.0625,2880.0,68.4127518635
160.0,0.133333333333,2700.0,68.3331071219
180.0,0.0555555555556,3240.0,68.8050945296
200.0,0.142857142857,2520.0,67.0258029231
220.0,0.0555555555556,3240.0,67.5768320067
240.0,0.0,3240.0,68.7627266329
260.0,0.0714285714286,2520.0,67.788546926
280.0,0.176470588235,3060.0,69.7537919029
300.0,0.0625,2880.0,68.3295179638
320.0,0.0,2700.0,58.5227317868
340.0,0.0526315789474,3420.0,61.4116968521
360.0,0.388888888889,3240.0,70.5490873223
380.0,0.769230769231,4680.0,69.8022240197
400.0,0.782608695652,4140.0,72.7093211602
420.0,0.785714285714,5040.0,70.4564984309
440.0,0.772727272727,3960.0,69.945604832
460.0,0.666666666667,3240.0,67.4754285883
480.0,0.916666666667,4320.0,70.643326191
500.0,0.55,3600.0,66.9422936871
520.0,0.75,5040.0,67.6840495915
540.0,0.818181818182,3960.0,71.8587309172
560.0,0.739130434783,4140.0,66.989956582
580.0,0.8,4500.0,72.6158238579
600.0,0.65,3600.0,71.4263087855
620.0,0.818181818182,3960.0,68.4113854809
640.0,0.793103448276,5220.0,67.397764588
660.0,0.666666666667,3780.0,70.2018617082
680.0,0.611111111111,3240.0,70.2399807766
700.0,0.583333333333,4320.0,65.5879522201
720.0,0.636363636364,3960.0,70.9427154329
740.0,0.411764705882,3060.0,65.9627670143
760.0,0.52380952381,3780.0,67.1261869955
780.0,0.619047619048,3780.0,73.9993356927
800.0,0.590909090909,3960.0,72.5485864414
820.0,0.533333333333,2700.0,72.2814378559
840.0,0.611111111111,3240.0,67.556218678
860.0,0.526315789474,3420.0,69.2524937939
880.0,0.631578947368,3420.0,68.1680653203
900.0,0.529411764706,3060.0,67.7987845935
920.0,0.666666666667,3780.0,70.0769768119
940.0,0.5,3600.0,69.9123552242
960.0,0.4375,2880.0,67.0227200486
980.0,0.380952380952,3780.0,60.5677398572
1000.0,0.266666666667,2700.0,64.7070190295
1020.0,0.315789473684,3420.0,57.3927312179
1040.0,0.263157894737,3420.0,68.002915564
1060.0,0.611111111111,3240.0,71.0842340208
1080.0,0.545454545455,3960.0,65.2094751044
1100.0,0.333333333333,3240.0,66.9708782497
1120.0,0.571428571429,3780.0,69.5987925751
1140.0,0.5,3240.0,69.0487420288
1160.0,0.421052631579,3420.0,72.6846096863
1180.0,0.5,3240.0,71.4658239239
1200.0,0.3125,2880.0,67.302982884
1220.0,0.434782608696,4140.0,67.2180799868
1240.0,0.571428571429,2520.0,71.1874546539
1260.0,0.473684210526,3420.0,70.563438907
1280.0,0.352941176471,3060.0,65.7745602927
1300.0,0.222222222222,3240.0,71.402859481
1320.0,0.454545454545,3960.0,67.8006979532
1340.0,0.333333333333,3240.0,65.4972888362
1360.0,0.352941176471,3060.0,65.2616596339
1380.0,0.166666666667,3240.0,65.0094715583
1400.0,0.357142857143,2520.0,66.2901756113
1420.0,0.333333333333,4320.0,64.1228954007
1440.0,0.47619047619,3780.0,72.0249733666
1460.0,0.411764705882,3060.0,70.264944523
1480.0,0.4,3600.0,61.9183843762
1500.0,0.5,2880.0,55.4946578892
1520.0,0.35,3600.0,48.5031785993
1540.0,0.380952380952,3780.0,34.2293442508
1560.0,0.3,1800.0,14.6567852397
1580.0,0.5,360.0,0.597815709241
1600.0,0.666666666667,540.0,0.600174633536
1620.0,1.0,360.0,0.597153621055
1640.0,0.5,360.0,0.658667857259
1660.0,0.5,720.0,2.0258250957
1680.0,0.444444444444,1620.0,5.20452062585
1700.0,0.916666666667,2160.0,7.87567747392
1720.0,0.785714285714,2520.0,8.79260471652
1740.0,0.7,3600.0,8.46753772783
1760.0,0.681818181818,3960.0,9.17688362929
1780.0,0.590909090909,3960.0,9.94317563716
1800.0,0.769230769231,4680.0,10.4447260722
1820.0,0.636363636364,3960.0,10.8103322438
1840.0,0.64,4500.0,10.9983604426
1860.0,0.692307692308,4680.0,11.1488059403
1880.0,0.692307692308,4680.0,11.2522259876
1900.0,0.730769230769,4680.0,11.2419501626
1920.0,0.76,4500.0,11.3277687714
1940.0,0.434782608696,4140.0,11.2485099907
1960.0,0.409090909091,3960.0,11.2831579876
1980.0,0.454545454545,3960.0,11.3022766054
2000.0,0.318181818182,3960.0,11.3325297572
2020.0,0.380952380952,3780.0,11.3561329641
2040.0,0.434782608696,4140.0,11.3171768012
2060.0,0.428571428571,3780.0,11.2771984242
2080.0,0.434782608696,4140.0,11.1729913981
2100.0,0.428571428571,3780.0,11.124170979
2120.0,0.391304347826,4140.0,11.0555748082
2140.0,0.3,3600.0,11.0620616432
2160.0,0.409090909091,3960.0,11.0525560072
2180.0,0.35,3600.0,11.0133586949
2200.0,0.285714285714,3780.0,10.8906995778
2220.0,0.565217391304,4140.0,10.7317821778
2240.0,0.695652173913,4140.0,10.5935283954
2260.0,0.478260869565,4140.0,10.5428338931
2280.0,0.625,4320.0,10.5963484403
2300.0,0.666666666667,4320.0,10.7311558476
2320.0,0.608695652174,4140.0,10.8828123182
2340.0,0.6,4500.0,10.9715658
2360.0,0.608695652174,4140.0,10.9856058735
2380.0,0.64,4500.0,10.8988280864
2400.0,0.565217391304,4140.0,10.7941455348
2420.0,0.68,4500.0,10.6549382101
2440.0,0.652173913043,4140.0,10.5950668542
2460.0,0.5,3960.0,11.1090288078
2480.0,0.5,3960.0,13.4368279164
