timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.548387096774,5580.0,47.1894907467
2660.0,0.407407407407,4860.0,45.9289416461
2680.0,0.676470588235,6120.0,42.7613330123
2700.0,0.5,5400.0,45.5059829011
2720.0,0.466666666667,5400.0,46.0262648497
2740.0,0.37037037037,4860.0,46.9289091799
2760.0,0.37037037037,4860.0,46.8436129703
2780.0,0.333333333333,4860.0,47.3606320104
2800.0,0.208333333333,4320.0,47.7819689844
2820.0,0.346153846154,4680.0,47.7439269858
2840.0,0.448275862069,5220.0,47.7484048192
2860.0,0.24,4500.0,49.0760105865
2880.0,0.25,4320.0,50.5605287852
2900.0,0.25,4320.0,49.8112979828
2920.0,0.333333333333,4860.0,49.897594451
2940.0,0.130434782609,4140.0,50.0326690677
2960.0,0.217391304348,4140.0,50.8625087734
2980.0,0.0,3960.0,52.5974178784
3000.0,0.208333333333,4320.0,50.4173533626
3020.0,0.136363636364,3960.0,49.3014653997
3040.0,0.0,3960.0,49.5438244901
3060.0,0.0952380952381,3780.0,49.3489633263
3080.0,0.125,4320.0,49.3458307477
3100.0,0.130434782609,4140.0,49.0618675587
3120.0,0.173913043478,4140.0,48.8901377145
3140.0,0.0869565217391,4140.0,49.1753758314
3160.0,0.208333333333,4320.0,49.2803663818
3180.0,0.136363636364,3960.0,49.4582581338
3200.0,0.0909090909091,3960.0,49.6849968384
3220.0,0.130434782609,4140.0,50.0055142888
3240.0,0.130434782609,4140.0,50.3605674059
3260.0,0.0454545454545,3960.0,50.4085874873
3280.0,0.136363636364,3960.0,50.5962267975
3300.0,0.208333333333,4320.0,50.6883068629
3320.0,0.0909090909091,3960.0,50.4010868465
3340.0,0.0434782608696,4140.0,50.1364238391
3360.0,0.25,4320.0,49.9374634315
3380.0,0.0909090909091,3960.0,49.7647931823
3400.0,0.333333333333,4860.0,50.0267064831
3420.0,0.51724137931,5220.0,49.8272112006
3440.0,0.392857142857,5040.0,50.687355181
3460.0,0.59375,5760.0,50.4886576831
3480.0,0.5,5040.0,48.6367424867
3500.0,0.533333333333,5400.0,48.3906057531
3520.0,0.48275862069,5220.0,51.4593135126
3540.0,0.464285714286,5040.0,50.9774384633
3560.0,0.53125,5760.0,51.5306161525
3580.0,0.0909090909091,3960.0,51.5230354563
3600.0,0.173913043478,4140.0,51.0701269231
