timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.3,3600.0,10.7591318663
2600.0,0.3,3600.0,10.8066760498
2620.0,0.333333333333,3780.0,10.7630195901
2640.0,0.2,3600.0,10.8358715861
2660.0,0.35,3600.0,11.0565311364
2680.0,0.25,3600.0,11.4838730433
2700.0,0.142857142857,3780.0,12.0249966599
2720.0,0.318181818182,3960.0,12.5818426975
2740.0,0.4,4500.0,13.168889819
2760.0,0.272727272727,3960.0,13.6663996571
2780.0,0.375,4320.0,14.065123218
2800.0,0.375,4320.0,14.4402725777
2820.0,0.047619047619,3780.0,14.7145146645
2840.0,0.291666666667,4320.0,14.9645915863
2860.0,0.217391304348,4140.0,15.0365170794
2880.0,0.181818181818,3960.0,15.2883347597
2900.0,0.260869565217,4140.0,15.3885957888
2920.0,0.25,4320.0,15.4859970055
2940.0,0.217391304348,4140.0,15.6209362799
2960.0,0.260869565217,4140.0,15.832137442
2980.0,0.25,4320.0,15.9136798352
3000.0,0.36,4500.0,16.0615244489
3020.0,0.181818181818,3960.0,16.1010663182
3040.0,0.307692307692,4680.0,16.2232782424
3060.0,0.0909090909091,3960.0,16.2469160338
3080.0,0.136363636364,3960.0,16.2967535789
3100.0,0.0952380952381,3780.0,16.3981133285
3120.0,0.130434782609,4140.0,16.4671804648
3140.0,0.181818181818,3960.0,16.4708422763
3160.0,0.25,4320.0,16.5892628482
3180.0,0.208333333333,4320.0,16.5785497908
3200.0,0.291666666667,4320.0,16.6405903379
3220.0,0.260869565217,4140.0,16.7480125672
3240.0,0.217391304348,4140.0,16.7718742112
3260.0,0.37037037037,4860.0,16.7927670383
3280.0,0.461538461538,4680.0,16.8644041663
3300.0,0.464285714286,5040.0,16.9534166504
3320.0,0.4,4500.0,17.0555903279
3340.0,0.566666666667,5400.0,17.3719751581
3360.0,0.444444444444,4860.0,17.2478176655
3380.0,0.464285714286,5040.0,17.3039825001
3400.0,0.51724137931,5220.0,17.3273720318
3420.0,0.518518518519,4860.0,17.4084291592
3440.0,0.384615384615,4680.0,17.526843304
3460.0,0.37037037037,4860.0,17.5456769787
3480.0,0.32,4500.0,17.4979072897
3500.0,0.181818181818,3960.0,17.4463951299
3520.0,0.0909090909091,3960.0,17.3630426304
3540.0,0.173913043478,4140.0,17.4852409718
3560.0,0.130434782609,4140.0,17.4872795349
3580.0,0.217391304348,4140.0,17.547978084
3600.0,0.047619047619,3780.0,17.6847952374
