timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.52,4500.0,12.3060082133
2660.0,0.48,4500.0,12.3102486963
2680.0,0.541666666667,4320.0,12.3105873575
2700.0,0.5,4320.0,12.3491728556
2720.0,0.391304347826,4140.0,12.5107320443
2740.0,0.576923076923,4680.0,12.9152619238
2760.0,0.434782608696,4140.0,13.1705523966
2780.0,0.44,4500.0,13.6973943504
2800.0,0.538461538462,4680.0,14.1239544413
2820.0,0.586206896552,5220.0,14.4368360438
2840.0,0.7,5400.0,14.903404267
2860.0,0.375,4320.0,15.0636151363
2880.0,0.633333333333,5400.0,15.41970699
2900.0,0.571428571429,5040.0,15.7955584444
2920.0,0.458333333333,4320.0,20.8238027013
2940.0,0.636363636364,3960.0,34.1771608108
2960.0,0.6,3600.0,46.4440109653
2980.0,0.55,3600.0,61.2024303373
3000.0,0.6,3600.0,65.6095780657
3020.0,0.8125,2880.0,74.0864267969
3040.0,0.444444444444,3240.0,69.4642025508
3060.0,0.708333333333,4320.0,71.6912385292
3080.0,0.727272727273,3960.0,72.3568561594
3100.0,0.590909090909,3960.0,70.5444928778
3120.0,0.590909090909,3960.0,69.116337891
3140.0,0.75,4320.0,69.3821432499
3160.0,0.782608695652,4140.0,71.9332621927
3180.0,0.590909090909,3960.0,70.2353047522
3200.0,0.8,3600.0,70.8093729078
3220.0,0.625,4320.0,61.5814809094
3240.0,0.678571428571,5040.0,72.7509149873
3260.0,0.619047619048,3780.0,70.7101741103
3280.0,0.869565217391,4140.0,73.5113010057
3300.0,0.695652173913,4140.0,71.3119379716
3320.0,0.65,3600.0,69.6677855447
3340.0,0.692307692308,4680.0,70.0480274151
3360.0,0.6,3600.0,71.987940743
3380.0,0.25,2880.0,70.1249304953
3400.0,0.363636363636,3960.0,66.6993028096
3420.0,0.388888888889,3240.0,71.3786988094
3440.0,0.294117647059,3060.0,70.9189135169
3460.0,0.4,3600.0,72.1859168979
3480.0,0.357142857143,2520.0,69.1669835638
3500.0,0.411764705882,3060.0,66.9451092463
3520.0,0.3,3600.0,66.5530660428
3540.0,0.368421052632,3420.0,63.2497840259
3560.0,0.3125,2880.0,66.1236162329
3580.0,0.277777777778,3240.0,70.5913669627
3600.0,0.266666666667,2700.0,65.3874163633
