timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2620.0,0.105263157895,3420.0,11.0346028752
2640.0,0.15,3600.0,10.9496708901
2660.0,0.0555555555556,3240.0,10.8540263407
2680.0,0.105263157895,3420.0,10.8262520339
2700.0,0.166666666667,3240.0,10.9259655678
2720.0,0.0,3420.0,11.2579332918
2740.0,0.1,3600.0,11.7451161454
2760.0,0.105263157895,3420.0,12.2747625213
2780.0,0.1,3600.0,12.7841258819
2800.0,0.227272727273,3960.0,13.2055650369
2820.0,0.142857142857,3780.0,13.6894394273
2840.0,0.181818181818,3960.0,13.955106162
2860.0,0.227272727273,3960.0,14.3791318519
2880.0,0.32,4500.0,14.5217187842
2900.0,0.304347826087,4140.0,14.8101875563
2920.0,0.217391304348,4140.0,14.9790448691
2940.0,0.181818181818,3960.0,15.116872684
2960.0,0.217391304348,4140.0,15.2859097799
2980.0,0.217391304348,4140.0,15.3783304168
3000.0,0.260869565217,4140.0,15.5251819474
3020.0,0.36,4500.0,15.7361374561
3040.0,0.130434782609,4140.0,15.7974733734
3060.0,0.142857142857,3780.0,15.790776998
3080.0,0.173913043478,4140.0,15.9097767063
3100.0,0.173913043478,4140.0,15.9658155273
3120.0,0.260869565217,4140.0,16.1010318365
3140.0,0.208333333333,4320.0,16.1593333139
3160.0,0.32,4500.0,16.2239534168
3180.0,0.304347826087,4140.0,16.3024799071
3200.0,0.32,4500.0,16.4280336731
3220.0,0.32,4500.0,16.5189105353
3240.0,0.36,4500.0,16.5566335896
3260.0,0.208333333333,4320.0,16.5866322668
3280.0,0.4,4500.0,16.6355453309
3300.0,0.291666666667,4320.0,16.6283064683
3320.0,0.28,4500.0,16.659532314
3340.0,0.25,4320.0,16.8372381838
3360.0,0.36,4500.0,16.8872206379
3380.0,0.217391304348,4140.0,16.7928792077
3400.0,0.208333333333,4320.0,16.8209318928
3420.0,0.130434782609,4140.0,16.8854050045
3440.0,0.181818181818,3960.0,16.9309493676
3460.0,0.130434782609,4140.0,17.0236394701
3480.0,0.0909090909091,3960.0,17.1642483474
3500.0,0.291666666667,4320.0,17.1950672542
3520.0,0.464285714286,5040.0,17.3423637603
3540.0,0.535714285714,5040.0,17.3927237933
3560.0,0.464285714286,5040.0,17.5098663695
3580.0,0.384615384615,4680.0,17.533829371
3600.0,0.612903225806,5580.0,17.4830238198
