timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.6,900.0,76.9624234596
180.0,0.0,720.0,69.4757358557
200.0,0.25,3600.0,56.7597055293
220.0,0.333333333333,3780.0,37.7100384251
240.0,0.333333333333,2700.0,18.3475160651
260.0,1.0,360.0,0.677175078976
280.0,0.5,360.0,0.66928871097
300.0,0.0,360.0,0.660572857634
320.0,0.0,360.0,0.655395788318
340.0,0.0,360.0,0.655781518927
360.0,0.0,540.0,0.656670837497
380.0,0.0,360.0,0.655781556527
400.0,0.0,360.0,0.655781556527
420.0,0.333333333333,540.0,0.654892275557
440.0,0.5,360.0,0.468499257711
460.0,0.5,360.0,0.56144771413
480.0,0.5,360.0,0.561320027189
500.0,0.0,360.0,0.561320017614
520.0,0.0,180.0,0.561320017609
540.0,0.0,180.0,0.561320017619
560.0,0.5,360.0,0.561320017609
580.0,0.0,360.0,0.561320017609
600.0,0.0,360.0,0.561320017619
620.0,0.5,360.0,0.561320017614
640.0,0.0,360.0,0.561320017614
660.0,0.5,360.0,0.561320017614
680.0,0.0,360.0,0.561320017614
700.0,0.0,360.0,0.561320017614
720.0,0.5,360.0,0.561320017619
740.0,0.0,180.0,0.561320017619
760.0,0.0,180.0,0.561320017619
780.0,0.0,360.0,0.561320017619
800.0,0.5,360.0,0.561320017614
820.0,0.0,360.0,0.561320017614
840.0,0.5,360.0,0.561320017614
860.0,0.0,360.0,0.561320017614
880.0,0.5,360.0,0.561320017614
900.0,0.5,360.0,0.561320017619
920.0,0.5,360.0,0.593548065336
940.0,0.5,360.0,0.595449304654
960.0,0.0,360.0,0.609903917419
980.0,0.0,360.0,0.609875393209
1000.0,0.5,360.0,0.609875410165
1020.0,0.5,360.0,0.609725241683
1040.0,0.0,540.0,0.606126382013
1060.0,0.0,180.0,0.569801102874
1080.0,0.0,540.0,0.642981495584
1100.0,0.0,360.0,0.62216105135
1120.0,1.0,360.0,0.611195273449
1140.0,0.0,360.0,0.603891255088
1160.0,0.0,360.0,0.573645882936
1180.0,0.5,360.0,0.573634363685
1200.0,0.0,180.0,0.592444307262
1220.0,0.666666666667,540.0,0.738757813478
1240.0,0.352941176471,3060.0,7.94939836932
1260.0,0.166666666667,3240.0,10.2230287861
1280.0,0.3,3600.0,10.367877433
1300.0,0.35,3600.0,10.3628269049
1320.0,0.15,3600.0,10.9776156785
1340.0,0.263157894737,3420.0,10.6220802434
1360.0,0.157894736842,3420.0,10.3851061693
1380.0,0.0526315789474,3420.0,10.5465479686
1400.0,0.210526315789,3420.0,10.5631368241
1420.0,0.25,3600.0,10.5571206176
1440.0,0.210526315789,3420.0,10.3699315777
1460.0,0.263157894737,3420.0,10.0738957034
1480.0,0.25,3600.0,10.119491743
1500.0,0.111111111111,3240.0,10.4736678271
1520.0,0.111111111111,3240.0,10.5562317459
1540.0,0.3,3600.0,10.2585937824
1560.0,0.0555555555556,3240.0,10.4525539773
1580.0,0.105263157895,3420.0,10.5241552686
1600.0,0.3,3600.0,10.2112162151
1620.0,0.3,3600.0,10.3538221725
1640.0,0.166666666667,3240.0,10.695791038
1660.0,0.363636363636,3960.0,10.5034983483
1680.0,0.166666666667,3240.0,10.6120985314
1700.0,0.409090909091,3960.0,10.9988723118
1720.0,0.285714285714,3780.0,10.8264619658
1740.0,0.315789473684,3420.0,10.579808678
1760.0,0.333333333333,3780.0,10.3863889454
1780.0,0.210526315789,3420.0,10.410511336
1800.0,0.380952380952,3780.0,10.4055571109
1820.0,0.4,3600.0,10.3799043072
1840.0,0.318181818182,3960.0,10.7605483916
1860.0,0.333333333333,3780.0,10.9189769939
1880.0,0.35,3600.0,11.1069388759
1900.0,0.2,3600.0,11.0541926268
1920.0,0.2,3600.0,10.7444640176
1940.0,0.111111111111,3240.0,10.7718546511
1960.0,0.25,3600.0,10.581073025
1980.0,0.111111111111,3240.0,10.6681656925
2000.0,0.0,3240.0,10.5800177394
2020.0,0.0,3060.0,10.485798665
2040.0,0.0,3240.0,10.3835723707
2060.0,0.0,3240.0,10.5419927207
2080.0,0.0,3060.0,10.7172544031
2100.0,0.0,3240.0,9.55042537151
2120.0,0.0,2880.0,9.79125773083
2140.0,0.0526315789474,3420.0,10.351998461
2160.0,0.111111111111,3240.0,10.6693275394
2180.0,0.0526315789474,3420.0,10.8488688235
2200.0,0.111111111111,3240.0,10.6311045778
2220.0,0.105263157895,3420.0,10.7640490693
2240.0,0.105263157895,3420.0,10.9251159287
2260.0,0.166666666667,3240.0,10.6475970894
2280.0,0.0588235294118,3060.0,10.2597462981
2300.0,0.105263157895,3420.0,10.2629457613
2320.0,0.285714285714,3780.0,10.3633219525
2340.0,0.428571428571,3780.0,10.934871619
2360.0,0.380952380952,3780.0,11.0803181839
2380.0,0.333333333333,3780.0,11.0025204454
2400.0,0.545454545455,3960.0,10.7884628962
2420.0,0.541666666667,4320.0,12.1041050974
2440.0,0.69696969697,5940.0,18.0160747634
2460.0,0.860465116279,7740.0,24.6594470872
2480.0,0.72972972973,6660.0,28.1639927893
2500.0,0.736842105263,6840.0,30.3848291798
2520.0,0.647058823529,6120.0,31.7121119396
2540.0,0.8,7200.0,34.497261303
2560.0,0.8,7200.0,36.8380774695
2580.0,0.666666666667,6480.0,38.8609551221
2600.0,0.714285714286,6300.0,40.5508463533
2620.0,0.756756756757,6660.0,41.5563734678
2640.0,0.657142857143,6300.0,42.9701615445
