timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3060.0,10.4960382969
2800.0,0.0,3060.0,10.5060940331
2820.0,0.0,3240.0,10.5121293775
2840.0,0.0,3240.0,10.5030851684
2860.0,0.0,3240.0,10.4798132275
2880.0,0.0,3240.0,10.4469749882
2900.0,0.0,2880.0,10.4123874678
2920.0,0.0,3240.0,10.3826078439
2940.0,0.0,3240.0,10.3627348322
2960.0,0.0,3060.0,10.3767002225
2980.0,0.0,3240.0,10.3820651394
3000.0,0.0,3060.0,10.3946814851
3020.0,0.0,3240.0,10.4422015301
3040.0,0.0,3060.0,10.4921816995
3060.0,0.0,3240.0,10.51803003
3080.0,0.0,3240.0,10.5881884491
3100.0,0.0,3240.0,10.7043613448
3120.0,0.0,3240.0,10.882104486
3140.0,0.0,3420.0,11.1371574468
3160.0,0.0,3240.0,11.4153391769
3180.0,0.0,3240.0,11.7205186993
3200.0,0.0,3420.0,12.0317518925
3220.0,0.0,3420.0,12.313854446
3240.0,0.0,3420.0,12.5713433177
3260.0,0.0,3420.0,12.7874473714
3280.0,0.0,3600.0,12.9961004871
3300.0,0.0,3600.0,13.1827714294
3320.0,0.0,3420.0,13.4174635182
3340.0,0.0,3420.0,13.5455366772
3360.0,0.0,3600.0,13.7557969413
3380.0,0.0,3600.0,13.8937338321
3400.0,0.0,3600.0,14.0410596527
3420.0,0.0,3600.0,14.2057468116
3440.0,0.0,3600.0,14.3374685906
3460.0,0.0,3600.0,14.4430968143
3480.0,0.0,3420.0,14.5448365551
3500.0,0.0,3780.0,14.66346171
3520.0,0.0,3600.0,14.7505282078
3540.0,0.0,3600.0,14.8684383749
3560.0,0.0,3780.0,14.9772422201
3580.0,0.0,3600.0,14.963723263
3600.0,0.0,3600.0,15.1151356176
