timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.0,720.0,72.9414218699
180.0,0.125,1440.0,70.9792870925
200.0,0.0,2160.0,69.2317827628
220.0,0.0666666666667,2700.0,63.7885688299
240.0,0.0555555555556,3240.0,53.4155463155
260.0,0.0,2700.0,42.5683113671
280.0,0.0625,2880.0,31.1344497987
300.0,0.0,1800.0,18.8159373096
320.0,0.25,720.0,3.5229010238
340.0,0.0,360.0,0.604126571778
360.0,0.0,360.0,0.604170990779
380.0,0.0,360.0,0.604170985763
400.0,0.5,360.0,0.604170985763
420.0,0.0,360.0,0.604170985763
440.0,0.0,360.0,0.604170985768
460.0,0.0,360.0,0.604170985763
480.0,0.0,360.0,0.604170985763
500.0,0.0,360.0,0.604170985763
520.0,0.0,180.0,0.601854977483
540.0,0.0,360.0,0.604170985763
560.0,0.0,360.0,0.604170985763
580.0,0.0,360.0,0.604170985763
600.0,0.0,360.0,0.604170985763
620.0,0.0,360.0,0.604170985763
640.0,0.0,360.0,0.604170985763
660.0,0.0,360.0,0.604170985763
680.0,0.0,360.0,0.604170985763
700.0,0.0,360.0,0.60829001384
720.0,0.0,360.0,0.622644570373
740.0,0.0,360.0,0.623583509658
760.0,0.333333333333,540.0,0.623447689589
780.0,0.0,360.0,0.617250509778
800.0,0.0,360.0,0.617250529939
820.0,0.5,360.0,0.617250529944
840.0,0.0,360.0,0.617250529944
860.0,0.0,360.0,0.617250529939
880.0,0.0,360.0,0.599542641297
900.0,0.0,360.0,0.599531956738
920.0,0.0,360.0,0.599531957104
940.0,0.0,360.0,0.599531957104
960.0,0.0,360.0,0.599531957104
980.0,0.0,360.0,0.599531957104
1000.0,0.0,360.0,0.599531957115
1020.0,0.0,360.0,0.599531957115
1040.0,0.0,360.0,0.599531957115
1060.0,0.0,360.0,0.599531957104
1080.0,0.0,360.0,0.599531957104
1100.0,0.0,360.0,0.59953195711
1120.0,0.0,360.0,0.599531957115
1140.0,0.0,360.0,0.59953195711
1160.0,0.0,360.0,0.59953195711
1180.0,0.0,360.0,0.60013180279
1200.0,0.0,360.0,0.600476718963
1220.0,0.5,360.0,0.716281223264
1240.0,0.0,1800.0,6.68903188331
1260.0,0.0555555555556,3240.0,10.2467683419
1280.0,0.111111111111,3240.0,10.9213454579
1300.0,0.1,3600.0,11.2743930761
1320.0,0.3,3600.0,10.9494106394
1340.0,0.434782608696,4140.0,10.7701772028
1360.0,0.0588235294118,3060.0,10.6235715338
1380.0,0.380952380952,3780.0,10.2451177437
1400.0,0.3,3600.0,10.3477960172
1420.0,0.333333333333,3780.0,10.6771535923
1440.0,0.3,3600.0,10.8378860512
1460.0,0.3,3600.0,10.4777654261
1480.0,0.380952380952,3780.0,10.4859027105
1500.0,0.333333333333,3780.0,10.841774762
1520.0,0.285714285714,3780.0,11.1634703524
1540.0,0.315789473684,3420.0,11.2771115238
1560.0,0.434782608696,4140.0,10.4449472593
1580.0,0.4,3600.0,10.5217872806
1600.0,0.35,3600.0,10.303641499
1620.0,0.263157894737,3420.0,10.4592441418
1640.0,0.318181818182,3960.0,10.6144387438
1660.0,0.47619047619,3780.0,10.7393916175
1680.0,0.285714285714,3780.0,10.6552022981
1700.0,0.4,3600.0,10.6215582981
1720.0,0.285714285714,3780.0,10.9366096859
1740.0,0.4,3600.0,10.826686992
1760.0,0.35,3600.0,10.4767357232
1780.0,0.333333333333,3780.0,10.1505435542
1800.0,0.4,3600.0,10.4928993975
1820.0,0.428571428571,3780.0,10.4487902525
1840.0,0.2,3600.0,10.9071289962
1860.0,0.2,3600.0,10.8323653089
1880.0,0.3,3600.0,10.5536959088
1900.0,0.157894736842,3420.0,10.4753334418
1920.0,0.0555555555556,3240.0,10.6865959076
1940.0,0.0555555555556,3240.0,10.4280849189
1960.0,0.105263157895,3420.0,10.4111737255
1980.0,0.0588235294118,3060.0,10.4800487275
2000.0,0.0,3240.0,10.6504557798
2020.0,0.0555555555556,3240.0,10.5656309892
2040.0,0.0,3240.0,10.2435097653
2060.0,0.0,3060.0,10.2765106157
2080.0,0.0555555555556,3240.0,10.8351007875
2100.0,0.0526315789474,3420.0,10.7499035941
2120.0,0.0,3240.0,10.7853951869
2140.0,0.0588235294118,3060.0,10.8672354098
2160.0,0.0,3240.0,10.6996363715
2180.0,0.1,3600.0,10.6359013714
2200.0,0.0,3060.0,10.3182308113
2220.0,0.0526315789474,3420.0,10.7008693495
2240.0,0.0,3060.0,10.9432743034
2260.0,0.157894736842,3420.0,10.9319805926
2280.0,0.0,3240.0,10.6662725707
2300.0,0.0555555555556,3240.0,10.303701548
2320.0,0.0555555555556,3240.0,10.5223855759
2340.0,0.111111111111,3240.0,10.7894882762
2360.0,0.0,3240.0,10.7340427098
2380.0,0.111111111111,3240.0,10.4296860435
2400.0,0.157894736842,3420.0,10.3569334633
2420.0,0.0555555555556,3240.0,10.9852145368
2440.0,0.047619047619,3780.0,15.316091599
2460.0,0.173913043478,4140.0,18.0100892124
2480.0,0.0434782608696,4140.0,20.6724108211
2500.0,0.2,4500.0,22.9786996584
2520.0,0.0,3960.0,25.4177975982
2540.0,0.166666666667,4320.0,27.3168664325
2560.0,0.0869565217391,4140.0,29.3699954957
2580.0,0.307692307692,4680.0,31.2934033597
2600.0,0.379310344828,5220.0,33.1564929725
2620.0,0.5,5400.0,35.246641088
2640.0,0.5,5400.0,36.9473683404
