timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3600.0,38.7645938239
2820.0,0.0,3960.0,39.2445316687
2840.0,0.0,3960.0,39.590062164
2860.0,0.0,3960.0,39.9306650966
2880.0,0.0,3600.0,40.2313088802
2900.0,0.0,3960.0,40.6783545404
2920.0,0.0,3960.0,40.9627210759
2940.0,0.0,3960.0,41.4669999726
2960.0,0.0,3600.0,42.0782508698
2980.0,0.0,3960.0,42.3047578704
3000.0,0.0,3960.0,42.6681375422
3020.0,0.0,3780.0,42.9764453619
3040.0,0.0,3780.0,43.1818297249
3060.0,0.0,3960.0,43.3678200933
3080.0,0.0,3960.0,43.4507191764
3100.0,0.0,3600.0,43.4491367816
3120.0,0.0,3960.0,43.779610632
3140.0,0.0,3960.0,43.8734776908
3160.0,0.0,3600.0,44.0251656586
3180.0,0.0,3960.0,44.1116889485
3200.0,0.0,3960.0,44.1412467056
3220.0,0.0,3600.0,44.7406522758
3240.0,0.0,3960.0,44.6869046395
3260.0,0.0,3960.0,44.8811527586
3280.0,0.0,3600.0,45.3992344607
3300.0,0.0,3960.0,45.4197918428
3320.0,0.0,3960.0,45.3521972326
3340.0,0.0,3600.0,45.4112524684
3360.0,0.0,3960.0,45.5551273071
3380.0,0.0,3600.0,45.6042680949
3400.0,0.0,3960.0,45.7316719551
3420.0,0.0,3960.0,45.7635090809
3440.0,0.0,3600.0,46.1546477913
3460.0,0.0,3960.0,46.221302024
3480.0,0.0,3960.0,46.3717191978
3500.0,0.0,3600.0,46.900877891
3520.0,0.0,3960.0,46.9050088008
3540.0,0.0,3780.0,47.0427561917
3560.0,0.0,3780.0,47.1900551878
3580.0,0.0,3960.0,47.0840514759
3600.0,0.0,3600.0,47.2642516532
