timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3960.0,38.6838534147
2820.0,0.0,3780.0,39.1514227622
2840.0,0.0,3960.0,39.8608489624
2860.0,0.0,3960.0,40.5124180272
2880.0,0.0,3780.0,40.920232553
2900.0,0.0,3780.0,41.2636322999
2920.0,0.0,3960.0,41.3692693704
2940.0,0.0,3780.0,41.6327032464
2960.0,0.0,3960.0,41.8503470643
2980.0,0.0,3780.0,42.3391500652
3000.0,0.0,3960.0,42.8559315227
3020.0,0.0,3780.0,43.3233312192
3040.0,0.0,3780.0,43.5078149173
3060.0,0.0,3960.0,43.3198829927
3080.0,0.0,3780.0,43.6308390635
3100.0,0.0,3960.0,43.6742216278
3120.0,0.0,3780.0,43.7976973834
3140.0,0.0,3780.0,44.1918742474
3160.0,0.0,3960.0,44.318576897
3180.0,0.0,3780.0,44.513387093
3200.0,0.0,3780.0,44.9450298476
3220.0,0.0,3960.0,45.2027042131
3240.0,0.0,3780.0,45.360006008
3260.0,0.0,3780.0,45.5948925945
3280.0,0.0,3960.0,45.5181638565
3300.0,0.0,3780.0,45.9255191022
3320.0,0.0,3780.0,45.6582283232
3340.0,0.0,3780.0,45.6176505432
3360.0,0.0,3960.0,45.5428877109
3380.0,0.0,3780.0,45.6597024814
3400.0,0.0,3780.0,45.8278232363
3420.0,0.0,3780.0,45.9213394273
3440.0,0.0,3960.0,46.2796561848
3460.0,0.0,3780.0,46.2741443266
3480.0,0.0,3780.0,46.3664433044
3500.0,0.0,3780.0,46.6183250146
3520.0,0.0,3780.0,46.7130122438
3540.0,0.0,3960.0,46.9351936185
3560.0,0.0,3780.0,47.1695217157
3580.0,0.0,3780.0,46.9362434646
3600.0,0.0,3780.0,47.147198285
