timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,720.0,72.9507376941
80.0,0.0769230769231,2340.0,68.2738814366
100.0,0.0526315789474,3420.0,67.5212096092
120.0,0.0,3060.0,65.9315019456
140.0,0.0588235294118,3060.0,68.6896979426
160.0,0.0625,2880.0,67.8601505399
180.0,0.0588235294118,3060.0,66.7322055185
200.0,0.05,3600.0,67.1282779947
220.0,0.0,2160.0,67.4129990354
240.0,0.0,3240.0,63.9448794743
260.0,0.117647058824,3060.0,64.9777346842
280.0,0.0,2700.0,65.7024930922
300.0,0.0526315789474,3420.0,62.0712519313
320.0,0.0625,2880.0,66.5250294565
340.0,0.0952380952381,3780.0,69.0992866269
360.0,0.0,1980.0,69.4164789821
380.0,0.222222222222,3240.0,54.20178278
400.0,0.318181818182,3960.0,67.7945903764
420.0,0.375,2880.0,71.738000641
440.0,0.25,2880.0,66.7173311476
460.0,0.333333333333,4320.0,68.7997408624
480.0,0.285714285714,2520.0,71.4955312498
500.0,0.277777777778,3240.0,61.5546716087
520.0,0.333333333333,3780.0,62.6832233788
540.0,0.318181818182,3960.0,63.176621691
560.0,0.470588235294,3060.0,70.6945277913
580.0,0.222222222222,3240.0,69.9492073616
600.0,0.333333333333,3240.0,71.8956915933
620.0,0.304347826087,4140.0,66.2853569843
640.0,0.375,2880.0,70.1811847088
660.0,0.4,3600.0,67.2377727993
680.0,0.375,2880.0,68.6609015212
700.0,0.409090909091,3960.0,65.484751404
720.0,0.318181818182,3960.0,62.6111911554
740.0,0.4375,2880.0,68.1780417375
760.0,0.235294117647,3060.0,66.6922483768
780.0,0.277777777778,3240.0,65.7137262684
800.0,0.375,4320.0,68.1943213107
820.0,0.3125,2880.0,67.8431031999
840.0,0.375,2880.0,69.3346328483
860.0,0.315789473684,3420.0,59.855950281
880.0,0.4,3600.0,67.4408327965
900.0,0.421052631579,3420.0,70.7505497994
920.0,0.333333333333,3780.0,65.7382545888
940.0,0.388888888889,3240.0,67.8464388696
960.0,0.384615384615,2340.0,71.9258009028
980.0,0.35,3600.0,70.6593157419
1000.0,0.0625,2880.0,65.5189493162
1020.0,0.0555555555556,3240.0,65.3341193993
1040.0,0.210526315789,3420.0,68.6344852582
1060.0,0.2,2700.0,70.7230099676
1080.0,0.0666666666667,2700.0,67.1220701791
1100.0,0.0,3240.0,66.8723848934
1120.0,0.0,2700.0,61.248521034
1140.0,0.0555555555556,3240.0,59.6244042415
1160.0,0.0,2340.0,70.7904966908
1180.0,0.05,3600.0,63.8802549886
1200.0,0.0,3420.0,68.3559436283
1220.0,0.0,2880.0,64.2765996782
1240.0,0.0,2520.0,64.5074738026
1260.0,0.05,3600.0,63.4795358846
1280.0,0.0588235294118,3060.0,67.6827389775
1300.0,0.105263157895,3420.0,67.289403157
1320.0,0.0,3240.0,65.469693664
1340.0,0.0,1980.0,66.64961813
1360.0,0.0,3420.0,69.1338469795
1380.0,0.0666666666667,2700.0,67.877350742
1400.0,0.0526315789474,3420.0,67.6532699591
1420.0,0.0588235294118,3060.0,64.5155674451
1440.0,0.117647058824,3060.0,68.367861234
1460.0,0.0555555555556,3240.0,67.0640759364
1480.0,0.0,2340.0,62.7648807756
1500.0,0.05,3600.0,60.434041244
1520.0,0.117647058824,3060.0,63.3070192879
1540.0,0.0588235294118,3060.0,65.6994917459
1560.0,0.0666666666667,2700.0,66.4946698345
1580.0,0.0588235294118,3060.0,63.5348139731
1600.0,0.238095238095,3780.0,63.7723553454
1620.0,0.0588235294118,3060.0,64.721394618
1640.0,0.0,2520.0,58.1158981723
1660.0,0.176470588235,3060.0,61.1018801542
1680.0,0.125,2880.0,53.1396458472
1700.0,0.105263157895,3420.0,37.7047228551
1720.0,0.1875,2880.0,20.9297789888
1740.0,0.0,360.0,4.35429531353
1760.0,0.0,540.0,2.09106960208
1780.0,0.0,360.0,2.32381337324
1800.0,0.0,360.0,1.58562690731
1820.0,0.0,360.0,2.44035471822
1840.0,0.0,360.0,1.83308946192
1860.0,0.0,720.0,2.21967489766
1880.0,0.0,1440.0,3.97713003635
1900.0,0.153846153846,2340.0,5.61125867512
1920.0,0.25,2880.0,7.45113943829
1940.0,0.235294117647,3060.0,8.86922776414
1960.0,0.35,3600.0,9.59065243873
1980.0,0.45,3600.0,10.1758143204
2000.0,0.478260869565,4140.0,10.3802622006
2020.0,0.565217391304,4140.0,10.480599067
2040.0,0.380952380952,3780.0,10.5184348427
2060.0,0.5,3960.0,10.5661121975
2080.0,0.35,3600.0,10.6156190022
2100.0,0.428571428571,3780.0,10.6584427549
2120.0,0.521739130435,4140.0,10.6905223967
2140.0,0.6,4500.0,10.7829905504
2160.0,0.454545454545,3960.0,10.7700789661
2180.0,0.3,3600.0,10.7252550814
2200.0,0.35,3600.0,10.6806743778
2220.0,0.380952380952,3780.0,10.5698443068
2240.0,0.157894736842,3420.0,10.554911008
2260.0,0.25,3600.0,10.5600488012
2280.0,0.0555555555556,3240.0,10.5651789326
2300.0,0.111111111111,3240.0,10.6055846496
2320.0,0.0588235294118,3060.0,10.6564280671
2340.0,0.2,3600.0,10.674083999
2360.0,0.0555555555556,3240.0,10.6788524786
2380.0,0.157894736842,3420.0,10.644086004
2400.0,0.157894736842,3420.0,10.6313010358
2420.0,0.105263157895,3420.0,10.5931958585
2440.0,0.0555555555556,3240.0,10.5418388968
2460.0,0.166666666667,3240.0,10.5248967195
2480.0,0.2,3600.0,10.5257574119
2500.0,0.0588235294118,3060.0,10.5505695628
2520.0,0.105263157895,3420.0,10.5480046675
2540.0,0.105263157895,3420.0,10.5337760801
