timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2760.0,0.0,3060.0,10.5302683273
2780.0,0.0,3240.0,10.5143046782
2800.0,0.0,3240.0,10.535153745
2820.0,0.0,3060.0,10.5846736662
2840.0,0.0,3240.0,10.5924413815
2860.0,0.0,3240.0,10.6161611082
2880.0,0.0,3240.0,10.6273667172
2900.0,0.0,3060.0,10.6403883418
2920.0,0.0,3240.0,10.6053133167
2940.0,0.0,3240.0,10.5830180612
2960.0,0.0,3060.0,10.5852523387
2980.0,0.0,3240.0,10.5793634854
3000.0,0.0,3240.0,10.6024370477
3020.0,0.0,3060.0,10.6187544844
3040.0,0.0,3240.0,10.6614638586
3060.0,0.0,3060.0,10.7005832006
3080.0,0.0,3240.0,10.7204942305
3100.0,0.0,3240.0,10.7891208293
3120.0,0.0,3420.0,10.9339745815
3140.0,0.0,3240.0,11.1269467976
3160.0,0.0,3240.0,11.3916222773
3180.0,0.0,3240.0,11.6860758587
3200.0,0.0,3420.0,11.9876966994
3220.0,0.0,3420.0,12.2739012856
3240.0,0.0,3420.0,12.5130644703
3260.0,0.0,3600.0,12.7657958931
3280.0,0.0,3240.0,12.9664525929
3300.0,0.0,3600.0,13.1674879364
3320.0,0.0,3600.0,13.3636202752
3340.0,0.0,3600.0,13.5126020584
3360.0,0.0,3600.0,13.6760601168
3380.0,0.0,3240.0,13.8882689543
3400.0,0.0,3600.0,14.0177059288
3420.0,0.0,3600.0,14.1536241622
3440.0,0.0,3780.0,14.3040040855
3460.0,0.0,3600.0,14.3764555274
3480.0,0.0,3600.0,14.4514750552
3500.0,0.0,3600.0,14.645586186
3520.0,0.0,3780.0,14.648845445
3540.0,0.0,3600.0,14.7458057887
3560.0,0.0,3600.0,14.774530772
3580.0,0.0,3600.0,14.9123463859
3600.0,0.0,3600.0,15.0374784146
