timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.48275862069,5220.0,39.1411084435
2660.0,0.575757575758,5940.0,38.8661196186
2680.0,0.5,5400.0,38.6410297591
2700.0,0.51724137931,5220.0,40.4503002868
2720.0,0.53125,5760.0,43.1707113698
2740.0,0.28,4500.0,44.3669248229
2760.0,0.448275862069,5220.0,44.1742857951
2780.0,0.28,4500.0,43.9380465043
2800.0,0.24,4500.0,44.1917399144
2820.0,0.208333333333,4320.0,47.1419551086
2840.0,0.24,4500.0,45.6480469105
2860.0,0.173913043478,4140.0,45.5125333158
2880.0,0.230769230769,4680.0,45.6991253018
2900.0,0.307692307692,4680.0,47.1461151735
2920.0,0.173913043478,4140.0,47.1483206869
2940.0,0.173913043478,4140.0,47.0429188019
2960.0,0.208333333333,4320.0,47.1991340786
2980.0,0.2,4500.0,47.4992193648
3000.0,0.28,4500.0,47.5243368813
3020.0,0.173913043478,4140.0,47.7412016283
3040.0,0.0454545454545,3960.0,48.0394713289
3060.0,0.0909090909091,3960.0,47.9814284831
3080.0,0.0454545454545,3960.0,47.7429952201
3100.0,0.0454545454545,3960.0,48.0846728327
3120.0,0.0,3780.0,48.1523538031
3140.0,0.0454545454545,3960.0,47.9530257645
3160.0,0.0,3780.0,48.5844411726
3180.0,0.0454545454545,3960.0,48.2509961961
3200.0,0.0909090909091,3960.0,48.5148254739
3220.0,0.047619047619,3780.0,48.7484972428
3240.0,0.0,3960.0,49.2642347707
3260.0,0.0909090909091,3960.0,49.2572925619
3280.0,0.0,3960.0,49.2428430339
3300.0,0.047619047619,3780.0,49.04896953
3320.0,0.0,3780.0,49.0572123113
3340.0,0.047619047619,3780.0,49.0844231443
3360.0,0.0869565217391,4140.0,48.9253210583
3380.0,0.0,3780.0,49.3293614798
3400.0,0.0,3960.0,49.7385450552
3420.0,0.047619047619,3780.0,49.477347096
3440.0,0.0,3780.0,49.291637396
3460.0,0.0,3780.0,49.3698805167
3480.0,0.217391304348,4140.0,49.6185517991
3500.0,0.333333333333,4860.0,48.819051602
3520.0,0.32,4500.0,48.4347992637
3540.0,0.269230769231,4680.0,48.6702506791
3560.0,0.28,4500.0,49.1414607889
3580.0,0.307692307692,4680.0,50.0479322493
3600.0,0.346153846154,4680.0,50.3959660126
