timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.9,1800.0,76.8929999478
180.0,0.8,900.0,70.8702169894
200.0,0.461538461538,2340.0,69.2187882435
220.0,0.52380952381,3780.0,58.0707688071
240.0,0.590909090909,3960.0,46.3972924565
260.0,0.3125,2880.0,26.4227414873
280.0,0.6,900.0,5.55202278608
300.0,0.666666666667,540.0,0.644964212523
320.0,0.5,360.0,0.625711433978
340.0,0.5,360.0,0.625711433978
360.0,0.5,360.0,0.625711433983
380.0,1.0,360.0,0.625711433978
400.0,0.5,360.0,0.625711433988
420.0,0.5,360.0,0.625711433983
440.0,0.666666666667,540.0,0.636320535297
460.0,0.5,360.0,0.625711433978
480.0,0.5,360.0,0.625711433983
500.0,1.0,360.0,0.625711433978
520.0,0.0,360.0,0.625711433983
540.0,0.0,360.0,0.625711433983
560.0,0.0,360.0,0.625711433983
580.0,1.0,540.0,0.636320535297
600.0,1.0,360.0,0.625711433978
620.0,0.5,360.0,0.625711433983
640.0,0.5,360.0,0.599283779206
660.0,0.5,360.0,0.599292522053
680.0,0.5,360.0,0.591960063493
700.0,1.0,360.0,0.591960868231
720.0,0.333333333333,540.0,0.587714186345
740.0,0.0,360.0,0.591960868231
760.0,1.0,360.0,0.591960868231
780.0,0.5,360.0,0.591960868226
800.0,0.666666666667,540.0,0.596207550107
820.0,0.5,360.0,0.591960868231
840.0,1.0,360.0,0.591960868226
860.0,1.0,360.0,0.591960868226
880.0,0.5,360.0,0.591960868226
900.0,0.5,360.0,0.591960868231
920.0,0.5,360.0,0.591960868226
940.0,0.0,360.0,0.591960868231
960.0,0.0,360.0,0.591960868231
980.0,0.5,360.0,0.591960868226
1000.0,0.0,360.0,0.591960868226
1020.0,0.5,360.0,0.591960868231
1040.0,0.5,360.0,0.591960868226
1060.0,0.5,360.0,0.593673782905
1080.0,1.0,360.0,0.595788522984
1100.0,0.5,360.0,0.606641382784
1120.0,0.666666666667,540.0,0.612114566649
1140.0,0.5,360.0,0.612353767317
1160.0,1.0,360.0,0.61235373895
1180.0,0.5,360.0,0.612611163098
1200.0,1.0,360.0,0.612845512353
1220.0,0.8,900.0,3.20806113916
1240.0,0.45,3600.0,9.79135959164
1260.0,0.625,4320.0,10.3062132703
1280.0,0.565217391304,4140.0,10.6640812585
1300.0,0.666666666667,4320.0,11.1127452996
1320.0,0.653846153846,4680.0,11.1756940342
1340.0,0.777777777778,4860.0,11.3655336576
1360.0,0.5,3960.0,11.1700725788
1380.0,0.64,4500.0,10.9001962221
1400.0,0.666666666667,4320.0,10.7726372745
1420.0,0.68,4500.0,10.552169045
1440.0,0.666666666667,4320.0,10.7465306392
1460.0,0.583333333333,4320.0,10.7117843362
1480.0,0.76,4500.0,10.8335100315
1500.0,0.814814814815,4860.0,10.9912364506
1520.0,0.565217391304,4140.0,11.3554445642
1540.0,0.541666666667,4320.0,10.9308205149
1560.0,0.47619047619,3780.0,10.5382038109
1580.0,0.363636363636,3960.0,10.8455654681
1600.0,0.428571428571,3780.0,10.8670203567
1620.0,0.35,3600.0,10.8461590788
1640.0,0.363636363636,3960.0,10.9035333616
1660.0,0.409090909091,3960.0,10.7166424661
1680.0,0.380952380952,3780.0,10.9938396743
1700.0,0.454545454545,3960.0,11.1240405123
1720.0,0.478260869565,4140.0,11.0391607166
1740.0,0.3,3600.0,10.8346117585
1760.0,0.409090909091,3960.0,11.0236332399
1780.0,0.5,3960.0,10.9133603623
1800.0,0.583333333333,4320.0,11.3288489748
1820.0,0.478260869565,4140.0,11.0218604653
1840.0,0.545454545455,3960.0,10.8473864484
1860.0,0.6,4500.0,10.8453793373
1880.0,0.695652173913,4140.0,10.5458620274
1900.0,0.730769230769,4680.0,10.7808025679
1920.0,0.68,4500.0,11.1794901852
1940.0,0.6,4500.0,11.1907205838
1960.0,0.521739130435,4140.0,10.8341896202
1980.0,0.545454545455,3960.0,10.3144489326
2000.0,0.666666666667,4320.0,10.593317921
2020.0,0.454545454545,3960.0,10.7678761669
2040.0,0.545454545455,3960.0,10.6488849935
2060.0,0.5,3960.0,10.6783351801
2080.0,0.428571428571,3780.0,10.6291104672
2100.0,0.478260869565,4140.0,10.219913474
2120.0,0.315789473684,3420.0,10.6728185367
2140.0,0.157894736842,3420.0,10.8557540922
2160.0,0.0,3240.0,10.4935912737
2180.0,0.111111111111,3240.0,10.2690017362
2200.0,0.105263157895,3420.0,10.0858767602
2220.0,0.0625,2880.0,10.0347405992
2240.0,0.0,3240.0,10.5721422522
2260.0,0.0526315789474,3420.0,10.4594213019
2280.0,0.0,3240.0,10.6078198008
2300.0,0.45,3600.0,10.3506036021
2320.0,0.478260869565,4140.0,10.8716423138
2340.0,0.64,4500.0,11.5539159396
2360.0,0.478260869565,4140.0,11.4381097536
2380.0,0.5,3960.0,10.4760387538
2400.0,0.47619047619,3780.0,10.3491085586
2420.0,0.785714285714,5040.0,13.1067509697
2440.0,0.722222222222,6480.0,19.893140009
2460.0,0.714285714286,6300.0,24.1258545739
2480.0,0.72972972973,6660.0,27.0987312216
2500.0,0.8,7200.0,28.8772582288
2520.0,0.705882352941,6120.0,33.6269514721
2540.0,0.666666666667,6480.0,36.9416510403
2560.0,0.392857142857,5040.0,36.5713080538
2580.0,0.48275862069,5220.0,39.0259331197
2600.0,0.28,4500.0,39.7856238355
2620.0,0.173913043478,4140.0,41.140890952
