timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,360.0,75.4038166927
120.0,0.0,720.0,72.7068622794
140.0,0.0,3060.0,64.8933536952
160.0,0.0,3420.0,65.0192280243
180.0,0.0,2340.0,68.1327214381
200.0,0.0,2160.0,64.9061639507
220.0,0.0,3600.0,63.2734475771
240.0,0.0,3240.0,62.9078539607
260.0,0.0,2340.0,66.8971111477
280.0,0.0,3240.0,61.2471797249
300.0,0.0,3060.0,62.4855916348
320.0,0.0,3600.0,61.3133421935
340.0,0.0,3240.0,57.9344431454
360.0,0.0,3060.0,67.3834761246
380.0,0.0,3060.0,69.0048087006
400.0,0.0,3600.0,69.2364383874
420.0,0.0,1800.0,69.8532771861
440.0,0.0909090909091,3960.0,65.0244352164
460.0,0.0625,2880.0,68.6295792232
480.0,0.125,2880.0,66.5091928357
500.0,0.0666666666667,2700.0,68.3681447861
520.0,0.111111111111,3240.0,71.7597889381
540.0,0.125,2880.0,68.8812589001
560.0,0.117647058824,3060.0,67.488037051
580.0,0.105263157895,3420.0,66.2912728631
600.0,0.0833333333333,2160.0,68.339412429
620.0,0.111111111111,3240.0,67.5295042935
640.0,0.0625,2880.0,56.7328009442
660.0,0.125,2880.0,61.7876917943
680.0,0.0555555555556,3240.0,60.2906269182
700.0,0.111111111111,3240.0,65.340541368
720.0,0.133333333333,2700.0,65.7828935963
740.0,0.1,3600.0,65.2849393198
760.0,0.117647058824,3060.0,70.4345539247
780.0,0.2,2700.0,68.5930377023
800.0,0.0666666666667,2700.0,70.5155362667
820.0,0.1,3600.0,66.6856551627
840.0,0.117647058824,3060.0,68.4857271317
860.0,0.25,3600.0,65.6114972715
880.0,0.318181818182,3960.0,62.9990009606
900.0,0.1875,2880.0,65.2660148049
920.0,0.117647058824,3060.0,54.4851320224
940.0,0.210526315789,3420.0,53.4906610298
960.0,0.2,2700.0,53.4086583462
980.0,0.117647058824,3060.0,38.3512784329
1000.0,0.214285714286,2520.0,24.2584723406
1020.0,0.0,900.0,5.9392945196
1040.0,0.0,360.0,0.858473988544
1060.0,0.0,360.0,2.2488553433
1080.0,0.5,360.0,2.35023309733
1100.0,1.0,180.0,0.82244557112
1120.0,0.0,0.0,-0.621504039776
1140.0,0.0,360.0,4.6207192413
1160.0,0.0,540.0,3.27208046093
1180.0,0.0,360.0,3.04989945976
1200.0,0.5,360.0,2.32106352657
1220.0,0.0,540.0,2.43231450429
1240.0,0.5,360.0,0.431715483051
1260.0,1.0,360.0,3.39632882929
1280.0,0.0,180.0,3.58109574902
1300.0,0.0,540.0,2.17776739799
1320.0,0.0,540.0,2.0715721975
1340.0,0.0,360.0,2.74260482602
1360.0,0.5,360.0,0.367511985898
1380.0,0.0,360.0,0.633176676361
1400.0,1.0,180.0,0.587553554827
1420.0,0.0,360.0,0.567561477936
1440.0,0.0,360.0,0.567636779104
1460.0,0.5,360.0,0.567652604732
1480.0,0.0,360.0,0.567653276619
1500.0,0.0,360.0,0.568032386916
1520.0,0.0,360.0,0.572889523974
1540.0,0.5,360.0,0.582159855939
1560.0,0.0,540.0,1.14889624564
1580.0,0.25,1440.0,3.41515276255
1600.0,0.285714285714,2520.0,6.41861506425
1620.0,0.125,2880.0,8.33168077276
1640.0,0.333333333333,3240.0,9.47030954119
1660.0,0.2,3600.0,10.0758267391
1680.0,0.263157894737,3420.0,10.3287344982
1700.0,0.285714285714,3780.0,10.4887095612
1720.0,0.157894736842,3420.0,10.5894002317
1740.0,0.222222222222,3240.0,10.6585505129
1760.0,0.238095238095,3780.0,10.7011511717
1780.0,0.157894736842,3420.0,10.7521618433
1800.0,0.25,3600.0,10.7183150943
1820.0,0.2,3600.0,10.6974033088
1840.0,0.263157894737,3420.0,10.6881703418
1860.0,0.05,3600.0,10.6414645762
1880.0,0.166666666667,3240.0,10.5697423218
1900.0,0.0,3240.0,10.4867897615
1920.0,0.157894736842,3420.0,10.4162836524
1940.0,0.0555555555556,3240.0,10.3799885787
1960.0,0.210526315789,3420.0,10.3699028607
1980.0,0.0555555555556,3240.0,10.414726019
2000.0,0.210526315789,3420.0,10.5064661339
2020.0,0.0555555555556,3240.0,10.5622790916
2040.0,0.157894736842,3420.0,10.6218223905
2060.0,0.111111111111,3240.0,10.6136229974
2080.0,0.105263157895,3420.0,10.6340283971
2100.0,0.0,3240.0,10.6021372598
2120.0,0.111111111111,3240.0,10.6027076012
2140.0,0.0555555555556,3240.0,10.6590917122
2160.0,0.0526315789474,3420.0,10.6559929374
2180.0,0.0555555555556,3240.0,10.7020113738
2200.0,0.0526315789474,3420.0,10.7023033722
2220.0,0.0588235294118,3060.0,10.5789238771
2240.0,0.0,3060.0,10.4994626083
2260.0,0.0555555555556,3240.0,10.3351309425
2280.0,0.105263157895,3420.0,10.2518677297
2300.0,0.0555555555556,3240.0,10.2177727119
2320.0,0.0555555555556,3240.0,10.2745099285
2340.0,0.0555555555556,3240.0,10.3788517977
2360.0,0.0,3060.0,10.4843217128
2380.0,0.157894736842,3420.0,10.652396212
2400.0,0.105263157895,3420.0,10.6763727436
2420.0,0.0,3240.0,10.7224468702
2440.0,0.105263157895,3420.0,10.7324944836
2460.0,0.0555555555556,3240.0,10.7015191304
2480.0,0.0555555555556,3240.0,10.7452036295
2500.0,0.0555555555556,3240.0,10.7414597052
2520.0,0.0526315789474,3420.0,10.7749942215
2540.0,0.166666666667,3240.0,10.8373542854
2560.0,0.0555555555556,3240.0,10.8677951736
2580.0,0.15,3600.0,10.8694553279
