timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,720.0,70.8147266387
80.0,0.0,2700.0,63.5476688072
100.0,0.0,2700.0,60.3105970759
120.0,0.0,3240.0,62.9330357056
140.0,0.0,3600.0,63.1585535844
160.0,0.0,2520.0,67.6005255522
180.0,0.0,3600.0,66.4031755049
200.0,0.0,2700.0,69.8915363643
220.0,0.0,3240.0,68.7840565769
240.0,0.0,2880.0,69.6052583364
260.0,0.0,3060.0,68.6683659413
280.0,0.0,3240.0,67.2706885346
300.0,0.0,2160.0,67.7247497583
320.0,0.0,3600.0,61.0060718226
340.0,0.0,3060.0,63.4497188949
360.0,0.0,2880.0,64.7571002691
380.0,0.0,3240.0,67.9539672157
400.0,0.0,2700.0,68.5912368114
420.0,0.0,2700.0,68.9915531871
440.0,0.0,3060.0,61.8635549975
460.0,0.0,2700.0,66.7163052186
480.0,0.0,3420.0,59.8038261029
500.0,0.0,3420.0,63.4949406559
520.0,0.0,1980.0,67.1274245115
540.0,0.0,3240.0,64.1106089953
560.0,0.0,3060.0,64.9569348032
580.0,0.0,3420.0,68.5902682401
600.0,0.0,2880.0,68.0385234114
620.0,0.0,2340.0,63.8157902532
640.0,0.0,3060.0,66.2261318975
660.0,0.0,3240.0,65.1315981854
680.0,0.0,3240.0,66.2266597167
700.0,0.0,3600.0,66.5160817121
720.0,0.0,2700.0,68.2647700556
740.0,0.0,2340.0,69.2852100769
760.0,0.0,3600.0,65.9655394917
780.0,0.0,3600.0,67.5259532118
800.0,0.0,2880.0,70.7074756169
820.0,0.0,2160.0,67.7369498763
840.0,0.0,3240.0,64.5055640469
860.0,0.0,3240.0,67.6525899854
880.0,0.0,3420.0,67.7618792175
900.0,0.0,2700.0,69.4228769639
920.0,0.0,2880.0,68.3915290453
940.0,0.0,3600.0,66.5348246342
960.0,0.0,2520.0,68.9844421427
980.0,0.0,3420.0,68.0721327557
1000.0,0.0,2880.0,65.438580175
1020.0,0.0,2700.0,62.201724977
1040.0,0.0,3420.0,64.5372883718
1060.0,0.0,2700.0,68.0836439816
1080.0,0.0,3240.0,63.4872594573
1100.0,0.0,2700.0,65.4477875948
1120.0,0.0,3420.0,66.0361102907
1140.0,0.0,3420.0,68.6241570784
1160.0,0.0,2880.0,68.8538972562
1180.0,0.0,2520.0,65.961989757
1200.0,0.0,3240.0,59.7487688614
1220.0,0.0,2880.0,64.2138115122
1240.0,0.0,3600.0,65.1579623494
1260.0,0.0,2700.0,70.1105462187
1280.0,0.0,3060.0,69.3708579745
1300.0,0.0,2880.0,68.5344719139
1320.0,0.0,2880.0,68.7563833938
1340.0,0.0,2700.0,55.6868928733
1360.0,0.0,3780.0,58.0998678273
1380.0,0.0,3060.0,63.4930091862
1400.0,0.0,2520.0,69.0293798503
1420.0,0.0,2700.0,67.8911388493
1440.0,0.0,3420.0,64.779002976
1460.0,0.0,2520.0,67.7330782248
1480.0,0.0,2880.0,57.8039431442
1500.0,0.0,3240.0,55.2834288864
1520.0,0.0,3060.0,59.6142482566
1540.0,0.0,3240.0,63.7055298055
1560.0,0.0,2700.0,71.9709539691
1580.0,0.0,3060.0,63.501054802
1600.0,0.0,3420.0,64.9499843466
1620.0,0.0,3420.0,65.6732834579
1640.0,0.0,2160.0,65.7015932862
1660.0,0.0,3420.0,63.7107240554
1680.0,0.0,3060.0,62.8493306472
1700.0,0.0,2340.0,61.6910836128
1720.0,0.0,3240.0,59.3131252721
1740.0,0.0,2880.0,52.5158567682
1760.0,0.0,2520.0,45.1291975034
1780.0,0.0,2880.0,36.824919351
1800.0,0.0,2700.0,19.1333170682
1820.0,0.0,540.0,2.32498556881
1840.0,0.0,360.0,2.15643439138
1860.0,0.0,360.0,2.04301521993
1880.0,0.0,360.0,1.79911943444
1900.0,0.0,360.0,1.55735409681
1920.0,0.0,360.0,1.58879502401
1940.0,0.0,360.0,2.0959727589
1960.0,0.0,360.0,1.63841722641
1980.0,0.0,540.0,1.21590667043
2000.0,0.0,1440.0,3.08519400855
2020.0,0.0,2160.0,5.37147167925
2040.0,0.0,2520.0,7.1709048974
2060.0,0.0,2700.0,8.369473627
2080.0,0.0,3240.0,9.21664125532
2100.0,0.0,3060.0,9.79924603295
2120.0,0.0,3060.0,10.1172335863
2140.0,0.0,3060.0,10.3533201275
2160.0,0.0,3240.0,10.4475269343
2180.0,0.0,3240.0,10.4942949456
2200.0,0.0,3060.0,10.485923315
2220.0,0.0,3060.0,10.4875432343
2240.0,0.0,3240.0,10.4405773264
2260.0,0.0,3240.0,10.4027292998
2280.0,0.0,3060.0,10.3807187909
2300.0,0.0,3240.0,10.3540358922
2320.0,0.0,3240.0,10.3506803874
2340.0,0.0,3240.0,10.3629766492
2360.0,0.0,3240.0,10.3905661127
2380.0,0.0,3060.0,10.4448432909
2400.0,0.0,3240.0,10.4910167531
2420.0,0.0,3240.0,10.555280441
2440.0,0.0,3240.0,10.6159915939
2460.0,0.0,3240.0,10.6643622282
2480.0,0.0,3240.0,10.693453306
2500.0,0.0,3060.0,10.7145517883
2520.0,0.0,3240.0,10.6894264413
2540.0,0.0,3240.0,10.6695047505
2560.0,0.0,3240.0,10.6516579692
2580.0,0.0,3240.0,10.6398766708
2600.0,0.0,3060.0,10.6283231215
2620.0,0.0,3060.0,10.6254849621
2640.0,0.0,3240.0,10.6061121994
2660.0,0.0,3420.0,10.5759285651
2680.0,0.0,3060.0,10.5265156718
2700.0,0.0,3060.0,10.4830447067
2720.0,0.0,3240.0,10.4287178672
2740.0,0.0,3240.0,10.3843388575
