timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.315789473684,3420.0,10.4820185645
2600.0,0.25,3600.0,10.5717705711
2620.0,0.3,3600.0,10.811932802
2640.0,0.25,3600.0,11.1114850773
2660.0,0.2,3600.0,11.6193765483
2680.0,0.318181818182,3960.0,12.2616647605
2700.0,0.304347826087,4140.0,12.9117986616
2720.0,0.227272727273,3960.0,13.5882211023
2740.0,0.272727272727,3960.0,14.0260402651
2760.0,0.304347826087,4140.0,14.5119132874
2780.0,0.481481481481,4860.0,14.921921786
2800.0,0.260869565217,4140.0,15.0373650551
2820.0,0.208333333333,4320.0,15.2925123934
2840.0,0.227272727273,3960.0,15.4399707732
2860.0,0.173913043478,4140.0,15.5946591063
2880.0,0.217391304348,4140.0,15.8322641804
2900.0,0.173913043478,4140.0,15.8440442517
2920.0,0.136363636364,3960.0,15.9722292762
2940.0,0.25,4320.0,16.1327278043
2960.0,0.333333333333,4320.0,16.1385054641
2980.0,0.166666666667,4320.0,16.2945680434
3000.0,0.136363636364,3960.0,16.331555952
3020.0,0.0909090909091,3960.0,16.4777831852
3040.0,0.136363636364,3960.0,16.4647268368
3060.0,0.181818181818,3960.0,16.3298295895
3080.0,0.173913043478,4140.0,16.4195549574
3100.0,0.208333333333,4320.0,16.4960287069
3120.0,0.36,4500.0,16.9753248285
3140.0,0.136363636364,3960.0,16.7232790653
3160.0,0.25,4320.0,16.7697246634
3180.0,0.173913043478,4140.0,16.8637116306
3200.0,0.25,4320.0,16.9130876667
3220.0,0.217391304348,4140.0,17.0344659899
3240.0,0.37037037037,4860.0,17.1270284044
3260.0,0.136363636364,3960.0,17.2237176164
3280.0,0.444444444444,4860.0,17.20168676
3300.0,0.260869565217,4140.0,17.286559737
3320.0,0.384615384615,4680.0,17.3078680738
3340.0,0.208333333333,4320.0,17.2771417522
3360.0,0.384615384615,4680.0,17.2230187466
3380.0,0.260869565217,4140.0,17.2771897241
3400.0,0.407407407407,4860.0,17.2524316323
3420.0,0.25,4320.0,17.3254506618
3440.0,0.428571428571,5040.0,17.4210405899
3460.0,0.217391304348,4140.0,17.6012090249
3480.0,0.384615384615,4680.0,17.7250106529
3500.0,0.346153846154,4680.0,17.6809234168
3520.0,0.75,5760.0,17.4366582771
3540.0,0.58064516129,5580.0,17.537127654
3560.0,0.757575757576,5940.0,17.6534526578
3580.0,0.783783783784,6660.0,18.105173256
3600.0,0.645161290323,5580.0,17.8842189853
