timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,1.0,900.0,77.0136730889
180.0,0.875,2880.0,73.4619843162
200.0,0.52380952381,3780.0,64.7684856935
220.0,0.818181818182,3960.0,57.9690748478
240.0,0.4,2700.0,58.5405715332
260.0,0.739130434783,4140.0,45.2563175922
280.0,0.705882352941,3060.0,24.2705321269
300.0,1.0,540.0,0.65090290048
320.0,0.5,360.0,0.62633000192
340.0,1.0,360.0,0.62633001506
360.0,1.0,360.0,0.626330015071
380.0,1.0,360.0,0.626330015066
400.0,0.5,360.0,0.615269225847
420.0,0.0,360.0,0.669245227767
440.0,0.333333333333,540.0,0.676107283941
460.0,0.5,360.0,0.626330555946
480.0,0.0,360.0,0.626330014994
500.0,0.5,360.0,0.624971713696
520.0,1.0,360.0,0.590526376468
540.0,1.0,360.0,0.581140492742
560.0,1.0,360.0,0.581141526185
580.0,0.5,360.0,0.581141526185
600.0,0.5,360.0,0.581141526185
620.0,0.5,360.0,0.58114152619
640.0,0.5,360.0,0.58114152619
660.0,1.0,360.0,0.613164986955
680.0,0.5,360.0,0.613232032428
700.0,0.5,360.0,0.613232030811
720.0,1.0,360.0,0.613232030816
740.0,0.5,360.0,0.604295021891
760.0,0.5,360.0,0.58543082478
780.0,1.0,360.0,0.585430780174
800.0,1.0,360.0,0.585430780179
820.0,0.666666666667,540.0,0.586588800132
840.0,0.0,180.0,0.562031637513
860.0,0.333333333333,540.0,0.579947097449
880.0,1.0,360.0,0.575468226159
900.0,0.5,360.0,0.575468226154
920.0,1.0,360.0,0.575468226154
940.0,1.0,360.0,0.575468226154
960.0,1.0,360.0,0.575468226154
980.0,1.0,360.0,0.575468226154
1000.0,0.5,360.0,0.575468226154
1020.0,0.0,360.0,0.575468226159
1040.0,0.5,360.0,0.575468226154
1060.0,0.5,360.0,0.575468226154
1080.0,0.5,360.0,0.575468226154
1100.0,1.0,360.0,0.575468226154
1120.0,0.5,360.0,0.573605632447
1140.0,1.0,360.0,0.569326973017
1160.0,0.5,360.0,0.569327250392
1180.0,1.0,360.0,0.569327250402
1200.0,1.0,360.0,0.569327250407
1220.0,0.666666666667,1620.0,6.09124936861
1240.0,0.769230769231,4680.0,10.7456814268
1260.0,0.565217391304,4140.0,11.3699328066
1280.0,0.521739130435,4140.0,10.7165463289
1300.0,0.52380952381,3780.0,10.3909012097
1320.0,0.0526315789474,3420.0,10.669152612
1340.0,0.15,3600.0,10.629075859
1360.0,0.0588235294118,3060.0,10.6074881706
1380.0,0.0526315789474,3420.0,10.6839910628
1400.0,0.0555555555556,3240.0,10.7587706856
1420.0,0.0,3240.0,10.7487663261
1440.0,0.111111111111,3240.0,10.832994001
1460.0,0.0526315789474,3420.0,10.7374487558
1480.0,0.111111111111,3240.0,10.6954368918
1500.0,0.0526315789474,3420.0,10.9046226777
1520.0,0.0,3240.0,10.7239423267
1540.0,0.0,3240.0,10.7550614416
1560.0,0.35,3600.0,9.885696372
1580.0,0.590909090909,3960.0,10.510893944
1600.0,0.478260869565,4140.0,10.8089684179
1620.0,0.521739130435,4140.0,11.125569847
1640.0,0.478260869565,4140.0,11.2740800697
1660.0,0.625,4320.0,11.0327186321
1680.0,0.666666666667,4320.0,11.0956584133
1700.0,0.428571428571,3780.0,11.0772282139
1720.0,0.583333333333,4320.0,11.0082217523
1740.0,0.565217391304,4140.0,10.9390692225
1760.0,0.541666666667,4320.0,11.3387384082
1780.0,0.68,4500.0,11.4507724595
1800.0,0.478260869565,4140.0,11.2549161304
1820.0,0.64,4500.0,10.9831471221
1840.0,0.454545454545,3960.0,10.803621051
1860.0,0.666666666667,4320.0,10.599456314
1880.0,0.428571428571,3780.0,10.7165340467
1900.0,0.565217391304,4140.0,11.1621148089
1920.0,0.478260869565,4140.0,10.800873501
1940.0,0.428571428571,3780.0,10.4987626689
1960.0,0.625,4320.0,10.7356731848
1980.0,0.583333333333,4320.0,10.8975025783
2000.0,0.625,4320.0,11.1250401523
2020.0,0.380952380952,3780.0,11.0773813914
2040.0,0.409090909091,3960.0,10.7767234726
2060.0,0.3,3600.0,10.7928469794
2080.0,0.105263157895,3420.0,10.5454309887
2100.0,0.176470588235,3060.0,10.1449036053
2120.0,0.3,3600.0,10.3494413509
2140.0,0.15,3600.0,10.4271731218
2160.0,0.166666666667,3240.0,10.5860245684
2180.0,0.238095238095,3780.0,10.9134216307
2200.0,0.2,3600.0,11.0135539952
2220.0,0.210526315789,3420.0,10.3771391456
2240.0,0.263157894737,3420.0,10.2861191319
2260.0,0.210526315789,3420.0,10.9095439892
2280.0,0.5,4320.0,11.0184129508
2300.0,0.708333333333,4320.0,10.7426421848
2320.0,0.730769230769,4680.0,11.4983153278
2340.0,0.653846153846,4680.0,11.6128128754
2360.0,0.892857142857,5040.0,11.4964806753
2380.0,1.0,5760.0,11.5842189284
2400.0,1.0,5940.0,12.2652227303
2420.0,1.0,7560.0,17.8019579959
2440.0,1.0,9180.0,23.4717846994
2460.0,1.0,9180.0,26.1504490693
2480.0,1.0,9180.0,28.4885362557
2500.0,0.829268292683,7380.0,31.5320502641
2520.0,0.346153846154,4680.0,34.1554056285
2540.0,0.307692307692,4680.0,36.6461118754
2560.0,0.2,4500.0,38.5716973684
2580.0,0.32,4500.0,39.8174302352
2600.0,0.392857142857,5040.0,39.7239599542
2620.0,0.269230769231,4680.0,42.6616822554
