timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.333333333333,1080.0,73.5316437238
180.0,0.142857142857,1260.0,69.9835544105
200.0,0.142857142857,2520.0,58.2462718806
220.0,0.133333333333,2700.0,41.0003412396
240.0,0.235294117647,3060.0,27.4098905853
260.0,0.166666666667,1080.0,6.48804928917
280.0,0.0,360.0,0.607272980546
300.0,0.0,360.0,0.574607573114
320.0,0.0,360.0,0.576444562472
340.0,0.5,360.0,0.576445512249
360.0,0.0,360.0,0.576445512214
380.0,0.5,360.0,0.576445512214
400.0,0.5,360.0,0.576445512214
420.0,0.0,360.0,0.576445512219
440.0,0.0,180.0,0.576445512214
460.0,0.0,360.0,0.576445512214
480.0,0.0,360.0,0.576445512214
500.0,0.0,360.0,0.576445512214
520.0,0.5,360.0,0.576445512214
540.0,0.5,360.0,0.576445512219
560.0,0.0,360.0,0.576445512219
580.0,0.0,360.0,0.576445512214
600.0,0.0,360.0,0.576445512214
620.0,0.5,360.0,0.576445512214
640.0,0.5,360.0,0.582514374095
660.0,0.0,360.0,0.585130656216
680.0,0.5,360.0,0.596281568515
700.0,0.0,360.0,0.59587413114
720.0,0.5,360.0,0.595904700126
740.0,0.0,360.0,0.595904727766
760.0,0.0,540.0,0.595231195185
780.0,0.0,360.0,0.595904727766
800.0,0.0,360.0,0.595904727766
820.0,0.0,360.0,0.596620422748
840.0,0.0,540.0,0.597093260836
860.0,0.5,360.0,0.597368723714
880.0,0.5,360.0,0.598679257826
900.0,0.5,360.0,0.60332890553
920.0,0.0,360.0,0.59056186689
940.0,0.0,360.0,0.590563414577
960.0,0.0,360.0,0.590563414154
980.0,0.0,360.0,0.590563414159
1000.0,0.0,360.0,0.590563414159
1020.0,0.5,360.0,0.590563414159
1040.0,0.0,360.0,0.590563414159
1060.0,0.5,360.0,0.590563414154
1080.0,0.5,360.0,0.590563414159
1100.0,0.0,360.0,0.590566381907
1120.0,0.0,360.0,0.592005871263
1140.0,0.5,360.0,0.591960373055
1160.0,0.0,360.0,0.591960868282
1180.0,0.0,360.0,0.591960868221
1200.0,0.0,360.0,0.591960868231
1220.0,0.5,360.0,0.591960868226
1240.0,0.307692307692,2340.0,6.5284215841
1260.0,0.111111111111,3240.0,10.4256472701
1280.0,0.238095238095,3780.0,10.870182061
1300.0,0.157894736842,3420.0,10.6314356726
1320.0,0.105263157895,3420.0,10.6493642132
1340.0,0.0,3240.0,10.7739060317
1360.0,0.0,3240.0,10.6941993335
1380.0,0.0588235294118,3060.0,10.6084756466
1400.0,0.2,3600.0,10.3088815761
1420.0,0.222222222222,3240.0,10.2210050027
1440.0,0.15,3600.0,10.2124418386
1460.0,0.210526315789,3420.0,10.5077526246
1480.0,0.157894736842,3420.0,10.7066863881
1500.0,0.111111111111,3240.0,10.2190321768
1520.0,0.263157894737,3420.0,10.140407317
1540.0,0.105263157895,3420.0,10.5313523089
1560.0,0.25,3600.0,10.7492854118
1580.0,0.0555555555556,3240.0,10.2647977614
1600.0,0.105263157895,3420.0,10.691361447
1620.0,0.263157894737,3420.0,10.5669888419
1640.0,0.105263157895,3420.0,10.6164933408
1660.0,0.263157894737,3420.0,10.8982176385
1680.0,0.0526315789474,3420.0,10.7680378798
1700.0,0.157894736842,3420.0,10.5654933253
1720.0,0.166666666667,3240.0,10.3992766269
1740.0,0.15,3600.0,10.6469445868
1760.0,0.166666666667,3240.0,10.5377599457
1780.0,0.157894736842,3420.0,10.4225665532
1800.0,0.157894736842,3420.0,10.5028337392
1820.0,0.25,3600.0,10.6774271289
1840.0,0.35,3600.0,10.4840783263
1860.0,0.210526315789,3420.0,10.9258025437
1880.0,0.15,3600.0,11.0774412063
1900.0,0.5,3960.0,10.6852493067
1920.0,0.25,3600.0,10.898511826
1940.0,0.25,3600.0,10.9429189865
1960.0,0.3,3600.0,10.8777274761
1980.0,0.25,3600.0,10.7332482916
2000.0,0.3,3600.0,10.4907654168
2020.0,0.333333333333,3780.0,10.9110162833
2040.0,0.380952380952,3780.0,11.0684433178
2060.0,0.285714285714,3780.0,11.0251036256
2080.0,0.105263157895,3420.0,10.5737854916
2100.0,0.35,3600.0,10.1181808331
2120.0,0.263157894737,3420.0,10.2028077739
2140.0,0.25,3600.0,10.584852411
2160.0,0.0,3420.0,10.77048318
2180.0,0.0,3240.0,10.6209592516
2200.0,0.0,3060.0,10.3170046536
2220.0,0.105263157895,3420.0,10.5538167885
2240.0,0.0,3060.0,10.6287107452
2260.0,0.0,3240.0,10.484350831
2280.0,0.0555555555556,3240.0,10.0480944865
2300.0,0.0588235294118,3060.0,10.1979033017
2320.0,0.0,3240.0,10.4123353473
2340.0,0.0,3060.0,10.5585403168
2360.0,0.0,3240.0,10.5832497716
2380.0,0.0,3240.0,10.7107324969
2400.0,0.105263157895,3420.0,10.6689426543
2420.0,0.0,3240.0,11.1645659893
2440.0,0.142857142857,3780.0,15.0916473746
2460.0,0.125,4320.0,17.831573359
2480.0,0.0909090909091,3960.0,20.6448064123
2500.0,0.125,4320.0,23.0855034996
2520.0,0.0434782608696,4140.0,25.5087553185
2540.0,0.0909090909091,3960.0,27.5042993075
2560.0,0.125,4320.0,29.4482980742
2580.0,0.166666666667,4320.0,30.7843018135
2600.0,0.0454545454545,3960.0,31.4730040436
2620.0,0.0,3960.0,32.6396152948
2640.0,0.166666666667,4320.0,33.9654800544
